TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
41,147.8380126953125,309.1186828613281,325.72412109375,325.6855773925781,292.5097961425781,292.5484313964844,16886.375,33759.88671875,69.15980529785156,69.15965270996094,1793.2720947265625,3579.614990234375,1793.6917724609375,3577.13720703125,284.4693908691406,61.79140853881836,6.893532145113568e-07,0,0,2601.857666015625,1294.6553955078125,0,24.404191970825195,2712.958740234375,11.826030731201172,11.834750175476074,907.9456787109375,1810.879638671875,49.932701110839844,49.977848052978516,100,0,0,340.9280700683594,0,7.924896240234375,15.203959465026855,15.242513656616211,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3391213417053223,0,0,0,0,1176.9999527455907,0,0,0,0.0013146322453394532,-0.0017168690683320165,0.0002600000298116356,-0.0001422368222847581,100.2752685546875,100.29421997070312,790.2752685546875,790.2902221679688,790.2902221679688,549.7044067382812,0,0,24.404191970825195,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,75.56361389160156,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
42,147.8564910888672,309.1188049316406,325.7242126464844,325.685546875,292.51031494140625,292.5491027832031,16886.375,33759.88671875,69.16021728515625,69.16006469726562,1793.2752685546875,3579.533935546875,1793.691162109375,3577.1376953125,284.46954345703125,61.79175567626953,3.8238513866417634e-07,0,0,2601.791259765625,1294.6558837890625,0,24.43450164794922,2712.79345703125,11.826018333435059,11.834820747375488,907.936767578125,1810.85791015625,49.933753967285156,49.979915618896484,100,0,0,340.9381408691406,0,7.924896240234375,15.21392822265625,15.252617835998535,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.33927059173584,0,0,0,0,1176.9999527455907,0,0,0,0.0013083536177873611,-0.0016808550572022796,0.0002600000298116356,-0.00011250140960328281,100.27116394042969,100.2881088256836,790.2476806640625,790.2610473632812,790.2610473632812,549.6898803710938,0,0,24.43450164794922,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,77.38442993164062,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
43,147.8748321533203,309.1187744140625,325.72430419921875,325.6854553222656,292.5107421875,292.5496826171875,16886.375,33759.88671875,69.16059112548828,69.16044616699219,1793.282470703125,3579.46142578125,1793.6898193359375,3577.13916015625,284.46954345703125,61.79184341430664,3.109828867309261e-06,0,0,2601.7255859375,1294.6558837890625,0,24.463199615478516,2712.648681640625,11.826003074645996,11.834887504577637,907.923095703125,1810.8284912109375,49.93467330932617,49.981746673583984,100,0,0,340.9481506347656,0,7.924896240234375,15.22386360168457,15.262688636779785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3394017219543457,0,0,0,0,1176.9999527455907,0,0,0,0.0013104465324431658,-0.0016491960268467665,0.0002600000298116356,-7.874957373132929e-05,100.26876831054688,100.28276062011719,790.2244262695312,790.2354125976562,790.2354125976562,549.6771240234375,0,0,24.463199615478516,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,79.20524597167969,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
44,147.89306640625,309.1186218261719,325.7242736816406,325.685302734375,292.51116943359375,292.55023193359375,16886.375,33759.88671875,69.1609115600586,69.1607666015625,1793.2926025390625,3579.397705078125,1793.6905517578125,3577.138427734375,284.4695129394531,61.79171371459961,4.627034741133684e-06,0,0,2601.66015625,1294.6558837890625,0,24.490135192871094,2712.532958984375,11.82598876953125,11.834952354431152,907.9068603515625,1810.7896728515625,49.935325622558594,49.98339080810547,100,0,0,340.95806884765625,0,7.924896240234375,15.23379898071289,15.272759437561035,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339508056640625,0,0,0,0,1176.9999527455907,0,0,0,0.0013188179582357407,-0.0016237349482253194,0.0002600000298116356,-4.4916931074112654e-05,100.26802825927734,100.27848052978516,790.2066040039062,790.2147827148438,790.2147827148438,549.666748046875,0,0,24.490135192871094,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,81.02606201171875,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
45,147.91122436523438,309.118408203125,325.72418212890625,325.6850891113281,292.5115051269531,292.5506591796875,16886.375,33759.88671875,69.16117095947266,69.16104125976562,1793.3074951171875,3579.34375,1793.6873779296875,3577.1416015625,284.4693908691406,61.791412353515625,1.27036105368461e-06,0,0,2601.595458984375,1294.6553955078125,0,24.511077880859375,2712.44921875,11.825973510742188,11.835015296936035,907.8909301757812,1810.753662109375,49.93576431274414,49.98474884033203,100,0,0,340.96795654296875,0,7.924896240234375,15.243767738342285,15.282864570617676,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395867347717285,0,0,0,0,1176.9999527455907,0,0,0,0.0013313753297552466,-0.0016052252613008022,0.0002600000298116356,-1.3850024515704717e-05,100.2686538696289,100.275390625,790.1945190429688,790.1998291015625,790.1998291015625,549.6591796875,0,0,24.511077880859375,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,82.84687805175781,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
46,147.92933654785156,309.11822509765625,325.72406005859375,325.6848449707031,292.51177978515625,292.551025390625,16886.375,33759.88671875,69.16139221191406,69.1612548828125,1793.3272705078125,3579.30078125,1793.6866455078125,3577.142333984375,284.46923828125,61.791015625,4.659962996811373e-06,0,0,2601.530517578125,1294.6549072265625,0,24.52446746826172,2712.39892578125,11.825959205627441,11.835074424743652,907.8750610351562,1810.718505859375,49.935916900634766,49.98583984375,100,0,0,340.977783203125,0,7.924896240234375,15.253737449645996,15.292935371398926,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3396365642547607,0,0,0,0,1176.9999527455907,0,0,0,0.0013439323520287871,-0.001593918539583683,0.0002600000298116356,1.001385953713907e-05,100.27027130126953,100.27352905273438,790.1880493164062,790.190673828125,790.190673828125,549.6544799804688,0,0,24.52446746826172,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,84.66769409179688,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
47,147.94744873046875,309.1180114746094,325.723876953125,325.6846008300781,292.51202392578125,292.55133056640625,16886.375,33759.88671875,69.16155242919922,69.16143035888672,1793.351806640625,3579.26611328125,1793.688232421875,3577.140869140625,284.46905517578125,61.79056930541992,4.964643380844791e-07,0,0,2601.465576171875,1294.654052734375,0,24.53414535522461,2712.3779296875,11.825943946838379,11.835132598876953,907.8623046875,1810.6859130859375,49.93592071533203,49.98666000366211,100,0,0,340.9876403808594,0,7.924896240234375,15.263740539550781,15.30303955078125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339661121368408,0,0,0,0,1176.9999527455907,0,0,0,0.0013564897235482931,-0.0015890608774498105,0.0002600000298116356,2.7428846806287766e-05,100.27243041992188,100.27275085449219,790.1864624023438,790.1867065429688,790.1867065429688,549.6524047851562,0,0,24.53414535522461,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,86.48851013183594,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
48,147.96556091308594,309.1177978515625,325.72369384765625,325.684326171875,292.51214599609375,292.55157470703125,16886.375,33759.88671875,69.16167449951172,69.16156005859375,1793.378662109375,3579.23974609375,1793.6873779296875,3577.14208984375,284.4689025878906,61.79012680053711,-3.0860267088428373e-06,0,0,2601.40087890625,1294.653076171875,0,24.53582000732422,2712.381591796875,11.825928688049316,11.835188865661621,907.8505859375,1810.6593017578125,49.9356803894043,49.987308502197266,100,0,0,340.9974365234375,0,7.924896240234375,15.27374267578125,15.3131103515625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3396644592285156,0,0,0,0,1176.9999527455907,0,0,0,0.0013690466294065118,-0.001589647145010531,0.0002600000298116356,3.9399532397510484e-05,100.27484893798828,100.27288818359375,790.1887817382812,790.1871948242188,790.1871948242188,549.6525268554688,0,0,24.53582000732422,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,88.309326171875,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
49,147.9837188720703,309.11767578125,325.7234802246094,325.6840515136719,292.51226806640625,292.5517883300781,16886.375,33759.88671875,69.16175842285156,69.1616439819336,1793.407958984375,3579.21826171875,1793.6871337890625,3577.14208984375,284.4687194824219,61.78972625732422,-2.7743237751565175e-07,0,0,2601.3359375,1294.6522216796875,0,24.534748077392578,2712.404052734375,11.825915336608887,11.835243225097656,907.8419799804688,1810.6375732421875,49.93537902832031,49.98777770996094,100,0,0,341.00726318359375,0,7.924896240234375,15.283780097961426,15.32321548461914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339651346206665,0,0,0,0,1176.9999527455907,0,0,0,0.0013774180551990867,-0.0015943372854962945,0.0002600000298116356,4.308072311687283e-05,100.27725982666016,100.27371978759766,790.1937866210938,790.1909790039062,790.1909790039062,549.6543579101562,0,0,24.534748077392578,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,90.13014221191406,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
50,148.0019073486328,309.1175842285156,325.7232666015625,325.68377685546875,292.5124206542969,292.552001953125,16886.375,33759.88671875,69.16181945800781,69.16170501708984,1793.4390869140625,3579.199951171875,1793.6864013671875,3577.142333984375,284.4685974121094,61.789398193359375,2.934574467872153e-06,0,0,2601.27099609375,1294.6513671875,0,24.529428482055664,2712.4384765625,11.825902938842773,11.835297584533691,907.8357543945312,1810.6214599609375,49.934967041015625,49.98816680908203,100,0,0,341.0171203613281,0,7.924896240234375,15.293850898742676,15.333353996276855,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3396284580230713,0,0,0,0,1176.9999527455907,0,0,0,0.001383696566335857,-0.0016017075395211577,0.0002600000298116356,4.1988958400906995e-05,100.2793960571289,100.27498626708984,790.200439453125,790.1969604492188,790.1969604492188,549.6572875976562,0,0,24.529428482055664,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,91.95095825195312,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
51,148.02017211914062,309.11749267578125,325.72308349609375,325.6835021972656,292.5124816894531,292.5521240234375,16886.375,33759.88671875,69.16185760498047,69.16175842285156,1793.4705810546875,3579.18408203125,1793.682861328125,3577.146484375,284.468505859375,61.78916549682617,-5.996943173158797e-07,0,0,2601.20556640625,1294.6502685546875,0,24.519750595092773,2712.478515625,11.825891494750977,11.835350036621094,907.8321533203125,1810.6103515625,49.93452835083008,49.988487243652344,100,0,0,341.02703857421875,0,7.924896240234375,15.303955078125,15.343526840209961,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339600086212158,0,0,0,0,1176.9999527455907,0,0,0,0.0013878822792321444,-0.0016104180831462145,0.0002600000298116356,3.746419679373503e-05,100.28104400634766,100.27647399902344,790.2075805664062,790.2040405273438,790.2040405273438,549.6607666015625,0,0,24.519750595092773,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,93.77177429199219,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
52,148.03848266601562,309.11749267578125,325.722900390625,325.6832580566406,292.5125427246094,292.55224609375,16886.375,33759.88671875,69.1618881225586,69.16178894042969,1793.5008544921875,3579.167236328125,1793.6817626953125,3577.1474609375,284.46844482421875,61.78902816772461,-2.4450389446428744e-07,0,0,2601.14013671875,1294.6494140625,0,24.509714126586914,2712.518798828125,11.825881958007812,11.835403442382812,907.8308715820312,1810.6048583984375,49.934078216552734,49.98884201049805,100,0,0,341.0369567871094,0,7.924896240234375,15.31406021118164,15.35369873046875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339571952819824,0,0,0,0,1176.9999527455907,0,0,0,0.0013878822792321444,-0.0016192120965570211,0.0002600000298116356,2.8670137908193283e-05,100.28218841552734,100.27796173095703,790.2144775390625,790.2111206054688,790.2111206054688,549.664306640625,0,0,24.509714126586914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,95.59259033203125,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
53,148.05685424804688,309.1175537109375,325.7227783203125,325.6830749511719,292.51263427734375,292.5523986816406,16886.375,33759.88671875,69.16191101074219,69.16181945800781,1793.5303955078125,3579.150146484375,1793.6810302734375,3577.14794921875,284.4684143066406,61.78898239135742,3.4191380109405145e-06,0,0,2601.074462890625,1294.6485595703125,0,24.49932098388672,2712.554931640625,11.825874328613281,11.835454940795898,907.8310546875,1810.6015625,49.9337043762207,49.98917770385742,100,0,0,341.0469055175781,0,7.924896240234375,15.32413101196289,15.363838195800781,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395473957061768,0,0,0,0,1176.9999527455907,0,0,0,0.0013857893645763397,-0.001627085031941533,0.0002600000298116356,1.8704404283198528e-05,100.28282165527344,100.279296875,790.2202758789062,790.217529296875,790.217529296875,549.66748046875,0,0,24.49932098388672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,97.41340637207031,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
54,148.0752410888672,309.11761474609375,325.72265625,325.68292236328125,292.5126953125,292.5525207519531,16886.375,33759.88671875,69.16194152832031,69.16184997558594,1793.55908203125,3579.1298828125,1793.682373046875,3577.146728515625,284.46844482421875,61.78901290893555,-2.5685351374704624e-06,0,0,2601.008544921875,1294.6475830078125,0,24.48995590209961,2712.583740234375,11.82586669921875,11.835506439208984,907.8351440429688,1810.60302734375,49.933441162109375,49.98955154418945,100,0,0,341.0568542480469,0,7.924896240234375,15.33420181274414,15.373942375183105,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339529037475586,0,0,0,0,1176.9999527455907,0,0,0,0.001381603768095374,-0.0016334503889083862,0.0002600000298116356,8.153438102453947e-06,100.2828598022461,100.28035736083984,790.224609375,790.22265625,790.22265625,549.6701049804688,0,0,24.48995590209961,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,99.23422241210938,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
55,148.0936737060547,309.1177062988281,325.7225646972656,325.68280029296875,292.51275634765625,292.55267333984375,16886.375,33759.88671875,69.16197204589844,69.1618881225586,1793.584716796875,3579.107177734375,1793.681396484375,3577.1474609375,284.4684753417969,61.789100646972656,1.589086764397507e-07,0,0,2600.942626953125,1294.6468505859375,0,24.4830265045166,2712.60302734375,11.825861930847168,11.83555793762207,907.8375854492188,1810.6046142578125,49.93320083618164,49.99004364013672,100,0,0,341.0668640136719,0,7.924896240234375,15.344306945800781,15.38408088684082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395190238952637,0,0,0,0,1176.9999527455907,0,0,0,0.001375325140543282,-0.0016378054860979319,0.0002600000298116356,-2.4803100586723303e-06,100.2824935913086,100.28107452392578,790.227294921875,790.2261962890625,790.2261962890625,549.6719360351562,0,0,24.4830265045166,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,101.05503845214844,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
56,148.11212158203125,309.11785888671875,325.7225341796875,325.68267822265625,292.5128173828125,292.5527648925781,16886.375,33759.88671875,69.1620101928711,69.16193389892578,1793.6094970703125,3579.08154296875,1793.6806640625,3577.1484375,284.4685363769531,61.78923416137695,-7.772894150548382e-07,0,0,2600.87646484375,1294.6458740234375,0,24.477237701416016,2712.6123046875,11.825858116149902,11.83560848236084,907.8427124023438,1810.611083984375,49.93310546875,49.99055099487305,100,0,0,341.0768737792969,0,7.924896240234375,15.35434341430664,15.394186019897461,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339517593383789,0,0,0,0,1176.9999527455907,0,0,0,0.001366953831166029,-0.0016399831511080265,0.0002600000298116356,-1.3029307410761248e-05,100.28160858154297,100.28141784667969,790.2280883789062,790.2279663085938,790.2279663085938,549.6728515625,0,0,24.477237701416016,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,102.8758544921875,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
57,148.1305694580078,309.11798095703125,325.7225646972656,325.68267822265625,292.51287841796875,292.5528259277344,16886.375,33759.88671875,69.16206359863281,69.1619873046875,1793.6312255859375,3579.0537109375,1793.6766357421875,3577.15185546875,284.4685974121094,61.78938293457031,6.105435090830724e-07,0,0,2600.810302734375,1294.6451416015625,0,24.47265625,2712.6103515625,11.825855255126953,11.835657119750977,907.8475341796875,1810.617431640625,49.933048248291016,49.99116134643555,100,0,0,341.0868835449219,0,7.924896240234375,15.364312171936035,15.404189109802246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395256996154785,0,0,0,0,1176.9999527455907,0,0,0,0.001358582405373454,-0.001639731926843524,0.0002600000298116356,-2.1149451640667394e-05,100.28038024902344,100.28134155273438,790.2269897460938,790.2277221679688,790.2277221679688,549.6728515625,0,0,24.47265625,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,104.69667053222656,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
58,148.14903259277344,309.1180419921875,325.7225646972656,325.68267822265625,292.5129699707031,292.552978515625,16886.375,33759.88671875,69.1621322631836,69.16205596923828,1793.6514892578125,3579.021728515625,1793.678955078125,3577.149658203125,284.4686584472656,61.78952407836914,8.363609254047333e-07,0,0,2600.743896484375,1294.644287109375,0,24.472097396850586,2712.59912109375,11.825855255126953,11.83570671081543,907.849853515625,1810.618408203125,49.933135986328125,49.991825103759766,100,0,0,341.0968933105469,0,7.924896240234375,15.37431526184082,15.414192199707031,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395419120788574,0,0,0,0,1176.9999527455907,0,0,0,0.0013543968088924885,-0.0016373867401853204,0.0002600000298116356,-2.2989896024228074e-05,100.27906036376953,100.28092956542969,790.224365234375,790.225830078125,790.225830078125,549.6719360351562,0,0,24.472097396850586,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,106.51748657226562,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
59,148.16748046875,309.11810302734375,325.7226257324219,325.68267822265625,292.5130310058594,292.5530700683594,16886.375,33759.88671875,69.16219329833984,69.16212463378906,1793.6708984375,3578.98828125,1793.67822265625,3577.15087890625,284.46868896484375,61.78965759277344,-9.983720872241975e-08,0,0,2600.677734375,1294.6436767578125,0,24.472923278808594,2712.580810546875,11.825854301452637,11.835756301879883,907.850830078125,1810.6168212890625,49.933250427246094,49.99253845214844,100,0,0,341.1069030761719,0,7.924896240234375,15.384284973144531,15.42422866821289,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339564323425293,0,0,0,0,1176.9999527455907,0,0,0,0.001350211095996201,-0.0016334503889083862,0.0002600000298116356,-2.323930493730586e-05,100.27793884277344,100.2802505493164,790.2208251953125,790.22265625,790.22265625,549.6703491210938,0,0,24.472923278808594,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,108.33830261230469,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
60,148.18588256835938,309.1181945800781,325.7226867675781,325.68267822265625,292.5130920410156,292.55316162109375,16886.375,33759.88671875,69.1622543334961,69.16219329833984,1793.6893310546875,3578.954345703125,1793.6773681640625,3577.151611328125,284.4687194824219,61.789756774902344,4.3706295400625095e-06,0,0,2600.61181640625,1294.6429443359375,0,24.47652244567871,2712.559326171875,11.825855255126953,11.835803985595703,907.8516845703125,1810.6151123046875,49.933414459228516,49.993263244628906,100,0,0,341.1169128417969,0,7.924896240234375,15.394219398498535,15.434231758117676,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3395893573760986,0,0,0,0,1176.9999527455907,0,0,0,0.0013460252666845918,-0.0016288438346236944,0.0002600000298116356,-2.2818579964223318e-05,100.2769546508789,100.27945709228516,790.2169799804688,790.2189331054688,790.2189331054688,549.6685180664062,0,0,24.47652244567871,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,110.15911865234375,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
61,148.20428466796875,309.1182556152344,325.7227478027344,325.6827087402344,292.51318359375,292.55328369140625,16886.375,33759.88671875,69.16232299804688,69.16226196289062,1793.7071533203125,3578.921630859375,1793.6763916015625,3577.15283203125,284.46875,61.78982925415039,4.774042281496804e-06,0,0,2600.54541015625,1294.64208984375,0,24.478870391845703,2712.536865234375,11.82585620880127,11.835848808288574,907.8525390625,1810.613525390625,49.93358612060547,49.99396514892578,100,0,0,341.12689208984375,0,7.924896240234375,15.404154777526855,15.444167137145996,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3396153450012207,0,0,0,0,1176.9999527455907,0,0,0,0.0013418396702036262,-0.001623986172489822,0.0002600000298116356,-2.2146477931528352e-05,100.27606964111328,100.27862548828125,790.2129516601562,790.2150268554688,790.2150268554688,549.6666259765625,0,0,24.478870391845703,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,111.97993469238281,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
62,148.22267150878906,309.1182556152344,325.7227478027344,325.68267822265625,292.5132751464844,292.55340576171875,16886.375,33759.88671875,69.16238403320312,69.1623306274414,1793.724853515625,3578.88671875,1793.67578125,3577.153076171875,284.4687805175781,61.78986358642578,-6.326227435238252e-07,0,0,2600.4794921875,1294.64111328125,0,24.482690811157227,2712.513916015625,11.825860023498535,11.835895538330078,907.8522338867188,1810.6092529296875,49.93381881713867,49.994667053222656,100,0,0,341.1368713378906,0,7.924896240234375,15.41412353515625,15.454170227050781,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.339641571044922,0,0,0,0,1176.9999527455907,0,0,0,0.0013418396702036262,-0.0016190445749089122,0.0002600000298116356,-1.7204927644343115e-05,100.27533721923828,100.27777862548828,790.2091064453125,790.2109985351562,790.2109985351562,549.6646118164062,0,0,24.482690811157227,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,113.80075073242188,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
63,148.24102783203125,309.1182556152344,325.7227478027344,325.6826171875,292.5133361816406,292.5535583496094,16886.375,33759.88671875,69.16243743896484,69.16238403320312,1793.7421875,3578.853515625,1793.67626953125,3577.15283203125,284.4687805175781,61.789859771728516,-1.2136305258536595e-06,0,0,2600.41357421875,1294.6402587890625,0,24.48801040649414,2712.4931640625,11.8258638381958,11.835941314697266,907.8516845703125,1810.6026611328125,49.93398666381836,49.99536895751953,100,0,0,341.1468505859375,0,7.924896240234375,15.424126625061035,15.464241027832031,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3396658897399902,0,0,0,0,1176.9999527455907,0,0,0,0.0013418396702036262,-0.0016145219560712576,0.0002600000298116356,-1.2682285159826279e-05,100.27494812011719,100.27701568603516,790.2056884765625,790.2073364257812,790.2073364257812,549.6627807617188,0,0,24.48801040649414,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,115.62156677246094,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
