TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
68,158.16195678710938,309.07916259765625,326.082763671875,326.1099548339844,292.0722961425781,292.0451965332031,16515.818359375,33031.63671875,68.99634552001953,68.98282623291016,1795.4114990234375,3715.150146484375,1794.565673828125,3576.263427734375,284.51947021484375,61.91788864135742,3.2668203857610933e-06,0,0,2574.777099609375,1291.6136474609375,0,23.899757385253906,2722.881591796875,11.830336570739746,12.140315055847168,908.5558471679688,1819.588134765625,49.91967010498047,53.478492736816406,100,0,0,346.3557434082031,0,7.924896240234375,20.27296257019043,20.245769500732422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.284895658493042,0,0,0,0,10.995004399359761,0,0,0,0.0037538905162364244,-0.0038414516020566225,0,-8.756104216445237e-05,100.65087127685547,100.66105651855469,792.0025024414062,792.010498046875,792.010498046875,550.5447387695312,0,0,23.899757385253906,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,124.72564697265625,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
69,158.16265869140625,309.0794982910156,326.0829772949219,326.1094055175781,292.07269287109375,292.0464172363281,16515.818359375,33031.63671875,68.99673461914062,68.98342895507812,1795.407470703125,3713.69775390625,1794.558349609375,3576.270751953125,284.5198669433594,61.918861389160156,2.52351128438022e-06,0,0,2574.775146484375,1291.6156005859375,0,23.897478103637695,2722.788818359375,11.830384254455566,12.143851280212402,908.5540771484375,1819.50048828125,49.920833587646484,53.520713806152344,100,0,0,346.3561096191406,0,7.924896240234375,20.27313232421875,20.24671745300293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.284973382949829,0,0,0,0,10.79255361765981,0,0,0,0.003732979530468583,-0.003821602091193199,0,-8.862253889674321e-05,100.64726257324219,100.65763092041016,791.986328125,791.9944458007812,791.9944458007812,550.536865234375,0,0,23.897478103637695,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,126.54646301269531,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
70,158.163330078125,309.079833984375,326.0831604003906,326.1087341308594,292.0732116699219,292.0476989746094,16515.818359375,33031.63671875,68.99712371826172,68.98403930664062,1795.40234375,3712.242431640625,1794.5489501953125,3576.2802734375,284.5202331542969,61.91981887817383,-5.438290031634097e-07,0,0,2574.77294921875,1291.6181640625,0,23.893835067749023,2722.69482421875,11.83043384552002,12.147350311279297,908.5509033203125,1819.412353515625,49.922035217285156,53.56251907348633,100,0,0,346.3564453125,0,7.924896240234375,20.27330207824707,20.24770164489746,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.285052537918091,0,0,0,0,10.594923236370805,0,0,0,0.003712068311870098,-0.0038014173042029142,0,-8.934897050494328e-05,100.64363861083984,100.6541519165039,791.9698486328125,791.9780883789062,791.9780883789062,550.5288696289062,0,0,23.893835067749023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,128.36727905273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
71,158.1640167236328,309.0801696777344,326.0833435058594,326.1081237792969,292.07366943359375,292.0489501953125,16515.818359375,33031.63671875,68.99752044677734,68.98464965820312,1795.396728515625,3710.78369140625,1794.5426025390625,3576.28662109375,284.5206298828125,61.920780181884766,-3.030161451533786e-06,0,0,2574.77099609375,1291.6199951171875,0,23.890235900878906,2722.599365234375,11.830484390258789,12.150813102722168,908.549072265625,1819.3216552734375,49.92325210571289,53.603912353515625,100,0,0,346.3567810058594,0,7.924896240234375,20.2734375,20.2486515045166,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.285132646560669,0,0,0,0,10.402112249566116,0,0,0,0.003691157093271613,-0.003780897706747055,0,-8.974063530331478e-05,100.63999938964844,100.65061950683594,791.953125,791.9614868164062,791.9614868164062,550.520751953125,0,0,23.890235900878906,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,130.18807983398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
72,158.16468811035156,309.08050537109375,326.0835266113281,326.1075134277344,292.07415771484375,292.05023193359375,16515.818359375,33031.63671875,68.9979248046875,68.98526763916016,1795.3900146484375,3709.32421875,1794.531982421875,3576.296875,284.52099609375,61.921722412109375,2.2142021407489665e-06,0,0,2574.76904296875,1291.6224365234375,0,23.88800048828125,2722.5029296875,11.830533981323242,12.154236793518066,908.5457763671875,1819.2335205078125,49.92444610595703,53.64487838745117,100,0,0,346.35711669921875,0,7.924896240234375,20.27360725402832,20.249601364135742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2852134704589844,0,0,0,0,10.209302268688056,0,0,0,0.0036702456418424845,-0.003760210471227765,0,-8.99649239727296e-05,100.6363754272461,100.64705657958984,791.9363403320312,791.9447631835938,791.9447631835938,550.5125122070312,0,0,23.88800048828125,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,132.00888061523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
73,158.1653594970703,309.0808410644531,326.08367919921875,326.1069030761719,292.07464599609375,292.0515441894531,16515.818359375,33031.63671875,68.99833679199219,68.98587799072266,1795.3831787109375,3707.863037109375,1794.52685546875,3576.30224609375,284.5213928222656,61.922664642333984,-3.1771692192705814e-06,0,0,2574.766845703125,1291.6243896484375,0,23.884469985961914,2722.40625,11.830585479736328,12.157624244689941,908.5437622070312,1819.1427001953125,49.92566680908203,53.68540573120117,100,0,0,346.3574523925781,0,7.924896240234375,20.27377700805664,20.25054931640625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.285294532775879,0,0,0,0,10.016492287809998,0,0,0,0.003649333957582712,-0.0037394396495074034,0,-9.010567009681836e-05,100.63275146484375,100.64348602294922,791.91943359375,791.9279174804688,791.9279174804688,550.5042724609375,0,0,23.884469985961914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,133.82968139648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
74,158.166015625,309.0811767578125,326.0838317871094,326.10626220703125,292.0751953125,292.0528259277344,16515.818359375,33031.63671875,68.99874877929688,68.98650360107422,1795.376220703125,3706.3994140625,1794.5198974609375,3576.308837890625,284.521728515625,61.92359924316406,9.051789788827591e-07,0,0,2574.764892578125,1291.6268310546875,0,23.880939483642578,2722.30859375,11.830635070800781,12.160974502563477,908.5406494140625,1819.0517578125,49.92691421508789,53.72550582885742,100,0,0,346.35784912109375,0,7.924896240234375,20.274015426635742,20.251567840576172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28537654876709,0,0,0,0,9.82368230693194,0,0,0,0.0036284220404922962,-0.003718501189723611,0,-9.007903281599283e-05,100.6291275024414,100.63987731933594,791.9024658203125,791.9109497070312,791.9109497070312,550.4959716796875,0,0,23.880939483642578,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,135.65048217773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
75,158.16665649414062,309.08154296875,326.083984375,326.10565185546875,292.07568359375,292.0540771484375,16515.818359375,33031.63671875,68.9991683959961,68.98712158203125,1795.36767578125,3704.93701171875,1794.5108642578125,3576.318115234375,284.5220947265625,61.92451095581055,1.5014804830570938e-06,0,0,2574.76318359375,1291.6290283203125,0,23.881519317626953,2722.211181640625,11.830687522888184,12.164286613464355,908.5372924804688,1818.9608154296875,49.92815017700195,53.76515579223633,100,0,0,346.358154296875,0,7.924896240234375,20.274150848388672,20.252483367919922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2854583263397217,0,0,0,0,9.640512120949142,0,0,0,0.003607510356232524,-0.0036975627299398184,0,-9.00523955351673e-05,100.6255111694336,100.63627624511719,791.8855590820312,791.8939819335938,791.8939819335938,550.4876708984375,0,0,23.881519317626953,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,137.47128295898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
76,158.16729736328125,309.0818786621094,326.0841979980469,326.10504150390625,292.0761413574219,292.05535888671875,16515.818359375,33031.63671875,68.99958801269531,68.98774719238281,1795.35888671875,3703.47216796875,1794.50390625,3576.324951171875,284.5224609375,61.92542266845703,2.0977820440748474e-06,0,0,2574.76123046875,1291.63134765625,0,23.87809944152832,2722.11376953125,11.83073902130127,12.167563438415527,908.5339965820312,1818.8697509765625,49.92938232421875,53.804405212402344,100,0,0,346.3584899902344,0,7.924896240234375,20.2742862701416,20.25343132019043,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2855403423309326,0,0,0,0,9.457341934966344,0,0,0,0.0035865982063114643,-0.003676624270156026,0,-9.002606384456158e-05,100.62191009521484,100.6326675415039,791.8685913085938,791.8770751953125,791.8770751953125,550.4793701171875,0,0,23.87809944152832,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,139.29208374023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
77,158.16793823242188,309.08221435546875,326.08441162109375,326.10443115234375,292.0766296386719,292.056640625,16515.818359375,33031.63671875,69.00000762939453,68.98837280273438,1795.3505859375,3702.0087890625,1794.49658203125,3576.33251953125,284.5228271484375,61.92631530761719,-2.1095529234571586e-07,0,0,2574.75927734375,1291.6337890625,0,23.87604331970215,2722.016357421875,11.830788612365723,12.17080020904541,908.5306396484375,1818.7786865234375,49.93061065673828,53.84318161010742,100,0,0,346.35882568359375,0,7.924896240234375,20.27442169189453,20.25438117980957,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2856221199035645,0,0,0,0,9.274172754910177,0,0,0,0.0035656855907291174,-0.0036556858103722334,0,-9.000003774417564e-05,100.61830139160156,100.62906646728516,791.8516235351562,791.860107421875,791.860107421875,550.4710693359375,0,0,23.87604331970215,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,141.11288452148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
78,158.16856384277344,309.08251953125,326.0845947265625,326.10382080078125,292.07708740234375,292.0579528808594,16515.818359375,33031.63671875,69.00042724609375,68.9889907836914,1795.341552734375,3700.545166015625,1794.48876953125,3576.34033203125,284.5231628417969,61.927215576171875,-1.35767709252832e-06,0,0,2574.757080078125,1291.6357421875,0,23.871326446533203,2721.918701171875,11.830839157104492,12.173999786376953,908.52734375,1818.687744140625,49.93183517456055,53.881534576416016,100,0,0,346.359130859375,0,7.924896240234375,20.27452278137207,20.25529670715332,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2857041358947754,0,0,0,0,9.09100256892738,0,0,0,0.003546864725649357,-0.003634747350588441,0,-8.788248669588938e-05,100.61469268798828,100.62545776367188,791.8346557617188,791.8431396484375,791.8431396484375,550.4627685546875,0,0,23.871326446533203,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
79,158.16917419433594,309.08282470703125,326.08477783203125,326.1031799316406,292.0776062011719,292.0592041015625,16515.818359375,33031.63671875,69.0008544921875,68.98961639404297,1795.3321533203125,3699.082275390625,1794.478759765625,3576.350341796875,284.5235290527344,61.928104400634766,-4.2474221118027344e-06,0,0,2574.755615234375,1291.63818359375,0,23.870677947998047,2721.822021484375,11.830888748168945,12.177162170410156,908.521484375,1818.593994140625,49.933040618896484,53.91944122314453,100,0,0,346.3594665527344,0,7.924896240234375,20.27469253540039,20.25628089904785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28578519821167,0,0,0,0,8.912653789282158,0,0,0,0.0035280436277389526,-0.003613892709836364,0,-8.584908209741116e-05,100.61136627197266,100.62188720703125,791.8179931640625,791.8262329101562,791.8262329101562,550.4544677734375,0,0,23.870677947998047,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
80,158.16978454589844,309.0831604003906,326.08489990234375,326.1025390625,292.0781555175781,292.06048583984375,16515.818359375,33031.63671875,69.00127410888672,68.99024200439453,1795.322021484375,3697.62158203125,1794.4674072265625,3576.361572265625,284.52386474609375,61.92898178100586,1.7555445310790674e-06,0,0,2574.75341796875,1291.640625,0,23.868711471557617,2721.72705078125,11.830938339233398,12.180288314819336,908.5166015625,1818.503173828125,49.93419647216797,53.95692825317383,100,0,0,346.3597717285156,0,7.924896240234375,20.27486228942871,20.257230758666992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.28586483001709,0,0,0,0,8.739124404121254,0,0,0,0.003507130779325962,-0.0035935405176132917,0,-8.640964369988069e-05,100.60798645019531,100.61837768554688,791.8015747070312,791.8097534179688,791.8097534179688,550.4464111328125,0,0,23.868711471557617,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
81,158.17039489746094,309.08349609375,326.0850830078125,326.1019287109375,292.07861328125,292.061767578125,16515.818359375,33031.63671875,69.001708984375,68.99085998535156,1795.312255859375,3696.161376953125,1794.460205078125,3576.36865234375,284.52423095703125,61.92987060546875,-1.1342006018821849e-06,0,0,2574.751708984375,1291.6429443359375,0,23.86542510986328,2721.633056640625,11.830989837646484,12.18337631225586,908.5130615234375,1818.4122314453125,49.935394287109375,53.99394989013672,100,0,0,346.3600769042969,0,7.924896240234375,20.27499771118164,20.258146286010742,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2859439849853516,0,0,0,0,8.565595018960348,0,0,0,0.0034862179309129715,-0.0035733559634536505,0,-8.713789429748431e-05,100.60452270507812,100.61489868164062,791.7852783203125,791.79345703125,791.79345703125,550.4383544921875,0,0,23.86542510986328,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
82,158.17098999023438,309.0838317871094,326.085205078125,326.1012878417969,292.0791320800781,292.0631103515625,16515.818359375,33031.63671875,69.00213623046875,68.99148559570312,1795.30224609375,3694.70166015625,1794.452880859375,3576.376220703125,284.5245666503906,61.93074417114258,4.287758201826364e-06,0,0,2574.75,1291.6451416015625,0,23.86345863342285,2721.5390625,11.831040382385254,12.186427116394043,908.5097045898438,1818.3212890625,49.93659210205078,54.0305290222168,100,0,0,346.3603820800781,0,7.924896240234375,20.27516746520996,20.25909423828125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.286022663116455,0,0,0,0,8.392065633799444,0,0,0,0.0034653048496693373,-0.0035531711764633656,0,-8.786614489508793e-05,100.6009750366211,100.6114273071289,791.7688598632812,791.777099609375,791.777099609375,550.4303588867188,0,0,23.86345863342285,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
83,158.17160034179688,309.08416748046875,326.0853576660156,326.10064697265625,292.0796813964844,292.06439208984375,16515.818359375,33031.63671875,69.0025634765625,68.99210357666016,1795.291748046875,3693.24365234375,1794.443115234375,3576.3857421875,284.52490234375,61.9316291809082,8.17005400222115e-07,0,0,2574.748046875,1291.647705078125,0,23.858810424804688,2721.444091796875,11.831089973449707,12.189440727233887,908.505126953125,1818.23046875,49.93779373168945,54.06668472290039,100,0,0,346.3606872558594,0,7.924896240234375,20.27533721923828,20.26004409790039,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.286102533340454,0,0,0,0,8.218536751601853,0,0,0,0.0034443920012563467,-0.0035328189842402935,0,-8.842700481181964e-05,100.597412109375,100.60791778564453,791.7523193359375,791.7606201171875,791.7606201171875,550.4223022460938,0,0,23.858810424804688,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
84,158.17221069335938,309.0845031738281,326.0854797363281,326.10003662109375,292.0802307128906,292.065673828125,16515.818359375,33031.63671875,69.00299835205078,68.99272918701172,1795.280517578125,3691.7880859375,1794.435302734375,3576.393310546875,284.5252685546875,61.93251037597656,-3.2347554679290624e-06,0,0,2574.746337890625,1291.64990234375,0,23.855501174926758,2721.34912109375,11.83113956451416,12.192416191101074,908.50146484375,1818.1397705078125,49.938968658447266,54.1024055480957,100,0,0,346.3609924316406,0,7.924896240234375,20.2755069732666,20.26095962524414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.286182403564453,0,0,0,0,8.045007366440949,0,0,0,0.003423478454351425,-0.0035123832058161497,0,-8.890463504940271e-05,100.59383392333984,100.60440063476562,791.7357177734375,791.7440795898438,791.7440795898438,550.4141845703125,0,0,23.855501174926758,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
85,158.1728057861328,309.0848388671875,326.08563232421875,326.09942626953125,292.0807189941406,292.06695556640625,16515.818359375,33031.63671875,69.0034408569336,68.99335479736328,1795.2694091796875,3690.33447265625,1794.4276123046875,3576.40185546875,284.5256042480469,61.933387756347656,2.7682115160132525e-06,0,0,2574.74462890625,1291.65234375,0,23.85219383239746,2721.253173828125,11.83119010925293,12.195354461669922,908.4968872070312,1818.048828125,49.9401969909668,54.1376838684082,100,0,0,346.361328125,0,7.924896240234375,20.27570915222168,20.26190948486328,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2862629890441895,0,0,0,0,7.8714779812800435,0,0,0,0.0034025651402771473,-0.0034917795564979315,0,-8.921427797758952e-05,100.59022521972656,100.6008529663086,791.7190551757812,791.7273559570312,791.7273559570312,550.406005859375,0,0,23.85219383239746,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
86,158.1734161376953,309.085205078125,326.08575439453125,326.0987548828125,292.0812683105469,292.06829833984375,16515.818359375,33031.63671875,69.00387573242188,68.99397277832031,1795.2576904296875,3688.88134765625,1794.420166015625,3576.40869140625,284.5259704589844,61.93425750732422,-3.0265723580669146e-06,0,0,2574.74267578125,1291.6544189453125,0,23.850271224975586,2721.15673828125,11.831239700317383,12.198256492614746,908.4932861328125,1817.958251953125,49.94139862060547,54.172550201416016,100,0,0,346.36163330078125,0,7.924896240234375,20.27587890625,20.26289176940918,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.286344051361084,0,0,0,0,7.697949099082453,0,0,0,0.0033816515933722258,-0.003471092553809285,0,-8.944098226493225e-05,100.58662414550781,100.5972900390625,791.7022094726562,791.7106323242188,791.7106323242188,550.3978271484375,0,0,23.850271224975586,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,158.1739959716797,309.0855407714844,326.0859069824219,326.09814453125,292.0818176269531,292.069580078125,16515.818359375,33031.63671875,69.00431823730469,68.99459838867188,1795.2447509765625,3687.432861328125,1794.41064453125,3576.41845703125,284.52630615234375,61.93512725830078,1.8143784927815432e-06,0,0,2574.740966796875,1291.6571044921875,0,23.847007751464844,2721.059814453125,11.831291198730469,12.201120376586914,908.4884643554688,1817.8677978515625,49.94261169433594,54.20697784423828,100,0,0,346.3619384765625,0,7.924896240234375,20.27604866027832,20.26380729675293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2864253520965576,0,0,0,0,7.529240114332494,0,0,0,0.003360737580806017,-0.00345032149925828,0,-8.958385296864435e-05,100.5830307006836,100.59371185302734,791.6854248046875,791.6937866210938,791.6937866210938,550.3895874023438,0,0,23.847007751464844,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,158.174560546875,309.08587646484375,326.0860290527344,326.0975036621094,292.0823669433594,292.0708923339844,16515.818359375,33031.63671875,69.00475311279297,68.99522399902344,1795.2322998046875,3685.985595703125,1794.402099609375,3576.427001953125,284.5266418457031,61.93598556518555,4.91230639454443e-06,0,0,2574.739013671875,1291.6593017578125,0,23.8437442779541,2720.963134765625,11.831339836120605,12.203948020935059,908.4849243164062,1817.77734375,49.943809509277344,54.24098205566406,100,0,0,346.3622131347656,0,7.924896240234375,20.27618408203125,20.26472282409668,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2865066528320312,0,0,0,0,7.365351027030166,0,0,0,0.0033398238010704517,-0.003429550677537918,0,-8.972671639639884e-05,100.57942962646484,100.59013366699219,791.6685791015625,791.677001953125,791.677001953125,550.38134765625,0,0,23.8437442779541,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,158.17514038085938,309.0862121582031,326.0861511230469,326.0968017578125,292.0828857421875,292.07220458984375,16515.818359375,33031.63671875,69.00519561767578,68.99584197998047,1795.21923828125,3684.542724609375,1794.3927001953125,3576.43603515625,284.5269775390625,61.93684387207031,-2.625500883368659e-06,0,0,2574.737548828125,1291.661865234375,0,23.841890335083008,2720.8662109375,11.831390380859375,12.206737518310547,908.4800415039062,1817.6868896484375,49.945011138916016,54.274539947509766,100,0,0,346.3625183105469,0,7.924896240234375,20.27635383605957,20.26570701599121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.286587953567505,0,0,0,0,7.201462442691152,0,0,0,0.0033189095556735992,-0.003408779390156269,0,-8.986988541437313e-05,100.5758285522461,100.58655548095703,791.6516723632812,791.66015625,791.66015625,550.3731079101562,0,0,23.841890335083008,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,158.1757049560547,309.0865478515625,326.0863037109375,326.0961608886719,292.08343505859375,292.07354736328125,16515.818359375,33031.63671875,69.00564575195312,68.99646759033203,1795.205810546875,3683.1025390625,1794.38232421875,3576.44677734375,284.5273132324219,61.93769454956055,-6.895887167956971e-07,0,0,2574.735595703125,1291.6644287109375,0,23.84003448486328,2720.769287109375,11.831439018249512,12.209490776062012,908.47509765625,1817.599365234375,49.946189880371094,54.30768585205078,100,0,0,346.3628234863281,0,7.924896240234375,20.27652359008789,20.26665687561035,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2866694927215576,0,0,0,0,7.03757385835214,0,0,0,0.0032979955431073904,-0.003387924749404192,0,-8.992920629680157e-05,100.57222747802734,100.58296966552734,791.6348266601562,791.643310546875,791.643310546875,550.3648071289062,0,0,23.84003448486328,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
