TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
63,158.1790313720703,309.6892395019531,325.1355285644531,325.08831787109375,294.2024230957031,294.2496032714844,16515.818359375,33031.63671875,71.42412567138672,71.42390441894531,1666.2733154296875,3324.635009765625,1607.180419921875,3203.837158203125,284.55438232421875,62.00604248046875,-3.1579763799527427e-06,0,0,2574.70556640625,1303.8382568359375,0,5.762660980224609,2469.02294921875,12.00625228881836,12.015268325805664,828.479736328125,1651.7930908203125,51.910125732421875,51.96356964111328,89.57681274414062,0,0,346.36798095703125,0,7.924896240234375,21.23243522644043,21.27967071533203,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.519822835922241,0,0,0,0,4.15024052188568,0,0,0,-0.0435103215277195,0.0650545284152031,-0.02637312188744545,-0.004828917793929577,90.64097595214844,91.2762680053711,747.0955200195312,747.5955810546875,747.5955810546875,528.6420288085938,0,0,5.762660980224609,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,115.62156677246094,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
64,158.1656036376953,309.69036865234375,325.1072082519531,325.0598449707031,294.2381286621094,294.285400390625,16515.818359375,33031.63671875,71.46382141113281,71.4636001586914,1663.1751708984375,3318.346923828125,1604.195556640625,3197.865478515625,284.5458679199219,61.984561920166016,9.93662638393289e-07,0,0,2574.74462890625,1304.0294189453125,0,5.746992588043213,2463.37548828125,12.009955406188965,12.019041061401367,826.7880249023438,1648.4002685546875,51.96760559082031,52.02202606201172,89.41004943847656,0,0,346.36126708984375,0,7.924896240234375,21.254070281982422,21.30140495300293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.525599479675293,0,0,0,0,7.905219778230035,0,0,0,-0.04359949007630348,0.06662999093532562,-0.0278667900711298,-0.004836288280785084,90.43225860595703,91.06748962402344,746.09521484375,746.5952758789062,746.5952758789062,528.142578125,0,0,5.746992588043213,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,117.4423828125,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
65,158.15158081054688,309.69097900390625,325.0784606933594,325.031005859375,294.273193359375,294.320556640625,16515.818359375,33031.63671875,71.50302124023438,71.50281524658203,1660.059326171875,3312.02880859375,1601.2099609375,3191.8935546875,284.5369567871094,61.96198272705078,-2.6489105948712677e-06,0,0,2574.785888671875,1304.217529296875,0,5.735503673553467,2457.73095703125,12.013647079467773,12.022795677185059,825.0968017578125,1645.0089111328125,52.02499771118164,52.08036804199219,89.24327850341797,0,0,346.354248046875,0,7.924896240234375,21.27577018737793,21.3232421875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.531399965286255,0,0,0,0,11.83372892269861,0,0,0,-0.0436481274664402,0.06820535659790039,-0.029398834332823753,-0.004841607995331287,90.22367858886719,90.85881805419922,745.0950927734375,745.5950317382812,745.5950317382812,527.6428833007812,0,0,5.735503673553467,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,119.26319885253906,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
66,158.136962890625,309.69110107421875,325.0493469238281,325.00177001953125,294.3076171875,294.3551025390625,16515.818359375,33031.63671875,71.54174041748047,71.5415267944336,1656.92822265625,3305.678466796875,1598.231201171875,3185.915771484375,284.5275573730469,61.93832778930664,3.608579746128271e-08,0,0,2574.828857421875,1304.403076171875,0,5.724037170410156,2452.091552734375,12.017322540283203,12.026535034179688,823.4039306640625,1641.61376953125,52.08230209350586,52.13858413696289,89.07650756835938,0,0,346.3468933105469,0,7.924896240234375,21.29754066467285,21.34511375427246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.537221908569336,0,0,0,0,15.935766949364776,0,0,0,-0.04365893825888634,0.06978008151054382,-0.030968567356467247,-0.004847425036132336,90.01554870605469,90.65033721923828,744.0955200195312,744.59521484375,744.59521484375,527.1431884765625,0,0,5.724037170410156,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,121.08401489257812,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
67,158.12176513671875,309.6908874511719,325.0198059082031,324.9721374511719,294.34149169921875,294.3890686035156,16515.818359375,33031.63671875,71.57996368408203,71.57976531982422,1653.7816162109375,3299.297119140625,1595.246826171875,3179.94287109375,284.5177917480469,61.913597106933594,-1.5870834886300145e-06,0,0,2574.87353515625,1304.587158203125,0,5.702981948852539,2446.4580078125,12.020983695983887,12.030257225036621,821.7095947265625,1638.2144775390625,52.13956069946289,52.196632385253906,88.90973663330078,0,0,346.3392639160156,0,7.924896240234375,21.31944465637207,21.36712074279785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5430643558502197,0,0,0,0,20.206512954854272,0,0,0,-0.04364272579550743,0.07135394215583801,-0.03257540240883827,-0.004864183254539967,89.80763244628906,90.44207000732422,743.0965576171875,743.595947265625,743.595947265625,526.6434936523438,0,0,5.702981948852539,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,122.90483093261719,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
68,158.10597229003906,309.6900939941406,324.9898681640625,324.9421081542969,294.3748474121094,294.4224853515625,16515.818359375,33031.63671875,71.61771392822266,71.61751556396484,1650.6185302734375,3292.88525390625,1592.2677001953125,3173.965087890625,284.507568359375,61.887813568115234,-4.032371634821175e-06,0,0,2574.919677734375,1304.7669677734375,0,5.712973117828369,2440.824462890625,12.024627685546875,12.03395938873291,820.0205078125,1634.8271484375,52.19664764404297,52.25458908081055,88.74296569824219,0,0,346.3313293457031,0,7.924896240234375,21.34145164489746,21.38922882080078,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.548933982849121,0,0,0,0,24.645968951020354,0,0,0,-0.04357787221670151,0.07292834669351578,-0.03421840816736221,-0.004867938347160816,89.5985107421875,90.23380279541016,742.0962524414062,742.5963134765625,742.5963134765625,526.1434326171875,0,0,5.712973117828369,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,124.72564697265625,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
69,158.08961486816406,309.6887512207031,324.95953369140625,324.91168212890625,294.40753173828125,294.4552307128906,16515.818359375,33031.63671875,71.65496826171875,71.65477752685547,1647.43994140625,3286.443603515625,1589.2828369140625,3167.992919921875,284.4969177246094,61.86097717285156,3.335956307637389e-06,0,0,2574.968017578125,1304.944580078125,0,5.710804462432861,2435.192626953125,12.028254508972168,12.037643432617188,818.323486328125,1631.4234619140625,52.25362777709961,52.31243133544922,88.5761947631836,0,0,346.3230895996094,0,7.924896240234375,21.36355972290039,21.411405563354492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5548288822174072,0,0,0,0,29.24931453745208,0,0,0,-0.043472494930028915,0.07450328022241592,-0.035897012799978256,-0.0048662228509783745,89.39138793945312,90.02560424804688,741.0971069335938,741.5963745117188,741.5963745117188,525.6429443359375,0,0,5.710804462432861,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,126.54646301269531,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
70,158.07269287109375,309.68701171875,324.9288635253906,324.8809509277344,294.4395446777344,294.48736572265625,16515.818359375,33031.63671875,71.69173431396484,71.6915512084961,1644.2491455078125,3279.974365234375,1586.29833984375,3162.0205078125,284.48590087890625,61.83311462402344,3.3134845125459833e-06,0,0,2575.017578125,1305.1197509765625,0,5.711206912994385,2429.573486328125,12.031865119934082,12.041308403015137,816.6287231445312,1628.023681640625,52.31050109863281,52.37000274658203,88.409423828125,0,0,346.3145751953125,0,7.924896240234375,21.38570213317871,21.43361473083496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5607378482818604,0,0,0,0,34.011727301885244,0,0,0,-0.043331991881132126,0.07607533782720566,-0.03761058300733566,-0.004867237061262131,89.18464660644531,89.81787109375,740.0997924804688,740.5982055664062,740.5982055664062,525.1431274414062,0,0,5.711206912994385,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,128.36727905273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
71,158.05523681640625,309.68475341796875,324.8977966308594,324.8498229980469,294.4709777832031,294.5188903808594,16515.818359375,33031.63671875,71.72799682617188,71.72782135009766,1641.043701171875,3273.48193359375,1583.3192138671875,3156.04248046875,284.4744873046875,61.804229736328125,-3.518778839861625e-06,0,0,2575.069091796875,1305.2921142578125,0,5.712771892547607,2423.9658203125,12.035455703735352,12.044951438903809,814.93310546875,1624.6234130859375,52.36704635620117,52.42737579345703,88.2426528930664,0,0,346.3057556152344,0,7.924896240234375,21.40794563293457,21.4559268951416,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.566661834716797,0,0,0,0,38.938027644730795,0,0,0,-0.04315366968512535,0.07764492928981781,-0.0393584705889225,-0.004867206327617168,88.97836303710938,89.61056518554688,739.10400390625,739.6016845703125,739.6016845703125,524.643798828125,0,0,5.712771892547607,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,130.18807983398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
72,158.03726196289062,309.68206787109375,324.8664245605469,324.8183288574219,294.5018310546875,294.5498046875,16515.818359375,33031.63671875,71.76376342773438,71.76358795166016,1637.826416015625,3266.96435546875,1580.3359375,3150.06884765625,284.462646484375,61.77436828613281,4.469940790841065e-07,0,0,2575.1220703125,1305.461669921875,0,5.715409755706787,2418.37060546875,12.03902530670166,12.04857349395752,813.238525390625,1621.2220458984375,52.42338562011719,52.4844856262207,88.07588195800781,0,0,346.2966613769531,0,7.924896240234375,21.43025779724121,21.47834014892578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5726001262664795,0,0,0,0,44.008935976198195,0,0,0,-0.042940232902765274,0.07921185344457626,-0.04114006459712982,-0.004868444055318832,88.77269744873047,89.40371704101562,738.1100463867188,738.6068115234375,738.6068115234375,524.1451416015625,0,0,5.715409755706787,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,132.00888061523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
73,158.01878356933594,309.6789245605469,324.8346252441406,324.7864990234375,294.5320739746094,294.58013916015625,16515.818359375,33031.63671875,71.79900360107422,71.79882049560547,1634.5970458984375,3260.42138671875,1577.357666015625,3144.090087890625,284.4504089355469,61.743534088134766,5.1560764404712245e-06,0,0,2575.1767578125,1305.62890625,0,5.706714153289795,2412.787109375,12.04257583618164,12.052173614501953,811.5450439453125,1617.82470703125,52.47956085205078,52.54131317138672,87.90911102294922,0,0,346.287353515625,0,7.924896240234375,21.45270538330078,21.5008544921875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5785534381866455,0,0,0,0,49.22927672040493,0,0,0,-0.04268898814916611,0.08077611029148102,-0.04294006526470184,-0.00485294871032238,88.56761169433594,89.19730377197266,737.117919921875,737.6135864257812,737.6135864257812,523.6470947265625,0,0,5.706714153289795,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,133.82968139648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
74,157.9998016357422,309.67535400390625,324.80255126953125,324.7543029785156,294.5616760253906,294.60986328125,16515.818359375,33031.63671875,71.83373260498047,71.83356475830078,1631.3580322265625,3253.859619140625,1574.3795166015625,3138.111328125,284.4378356933594,61.71175765991211,4.62079469798482e-06,0,0,2575.232666015625,1305.7933349609375,0,5.725958824157715,2407.224609375,12.04610538482666,12.055749893188477,809.8536987304688,1614.4315185546875,52.53540802001953,52.59779357910156,87.74234008789062,0,0,346.2777404785156,0,7.924896240234375,21.475187301635742,21.5234375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5845117568969727,0,0,0,0,54.594221429527,0,0,0,-0.042405348271131516,0.08233524113893509,-0.04474006965756416,-0.004810181446373463,88.36642456054688,88.99166870117188,736.1314697265625,736.6237182617188,736.6237182617188,523.1504516601562,0,0,5.725958824157715,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,135.65048217773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
75,157.98036193847656,309.67138671875,324.7701721191406,324.7218322753906,294.5906677246094,294.6389465332031,16515.818359375,33031.63671875,71.86797332763672,71.86781311035156,1628.11279296875,3247.289306640625,1571.388427734375,3132.1455078125,284.4248962402344,61.67905807495117,1.7461884453950915e-06,0,0,2575.2900390625,1305.955078125,0,5.731256484985352,2401.710205078125,12.049612045288086,12.059303283691406,808.1644287109375,1611.0433349609375,52.59063720703125,52.65373992919922,87.57556915283203,0,0,346.2679138183594,0,7.924896240234375,21.49773597717285,21.54608917236328,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5904457569122314,0,0,0,0,60.09413332644904,0,0,0,-0.0420893169939518,0.08388154953718185,-0.046540070325136185,-0.004747842438519001,88.16988372802734,88.78781127929688,735.1554565429688,735.6419067382812,735.6419067382812,522.65771484375,0,0,5.731256484985352,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,137.47128295898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
76,157.96046447753906,309.66705322265625,324.73748779296875,324.68902587890625,294.61907958984375,294.66748046875,16515.818359375,33031.63671875,71.90171813964844,71.90155792236328,1624.8665771484375,3240.716796875,1568.4112548828125,3126.165771484375,284.4115905761719,61.645484924316406,4.085358341399115e-06,0,0,2575.348876953125,1306.114501953125,0,5.738655090332031,2396.268310546875,12.053098678588867,12.062832832336426,806.478759765625,1607.66015625,52.645145416259766,52.708919525146484,87.40879821777344,0,0,346.2578125,0,7.924896240234375,21.52031898498535,21.56877326965332,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5963287353515625,0,0,0,0,65.72901241117104,0,0,0,-0.041743602603673935,0.08540830761194229,-0.048340070992708206,-0.004675364121794701,87.9780044555664,88.58663177490234,734.1934204101562,734.6725463867188,734.6725463867188,522.1708984375,0,0,5.738655090332031,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,139.29208374023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
77,157.94021606445312,309.6623840332031,324.7045593261719,324.6559753417969,294.64691162109375,294.69537353515625,16515.818359375,33031.63671875,71.93499755859375,71.9348373413086,1621.62109375,3234.14697265625,1565.43115234375,3120.18896484375,284.3979797363281,61.611114501953125,1.9869894458679482e-06,0,0,2575.408935546875,1306.271484375,0,5.739795207977295,2390.912841796875,12.056563377380371,12.066340446472168,804.7974243164062,1604.289794921875,52.6988410949707,52.76319885253906,87.24202728271484,0,0,346.2475280761719,0,7.924896240234375,21.54296875,21.59156036376953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.602144479751587,0,0,0,0,71.47957708204923,0,0,0,-0.04137092083692551,0.08691146969795227,-0.05014006793498993,-0.0045995162799954414,87.79656982421875,88.38864135742188,733.2520141601562,733.7181396484375,733.7181396484375,521.69140625,0,0,5.739795207977295,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,141.11288452148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
78,157.919677734375,309.657470703125,324.6713562011719,324.6227111816406,294.6741943359375,294.72271728515625,16515.818359375,33031.63671875,71.96781158447266,71.96766662597656,1618.3822021484375,3227.58935546875,1562.4483642578125,3114.21484375,284.38409423828125,61.57606887817383,3.407596068427665e-06,0,0,2575.469970703125,1306.426513671875,0,5.730273246765137,2385.68115234375,12.06000804901123,12.069825172424316,803.123046875,1600.9281005859375,52.75139236450195,52.81629180908203,87.07525634765625,0,0,346.2370910644531,0,7.924896240234375,21.56572151184082,21.6143798828125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6078507900238037,0,0,0,0,77.32172533702888,0,0,0,-0.04097936674952507,0.08838044852018356,-0.05194006487727165,-0.0045389821752905846,87.61265563964844,88.19523620605469,732.326904296875,732.7854614257812,732.7854614257812,521.22265625,0,0,5.730273246765137,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
79,157.8989715576172,309.65240478515625,324.6379699707031,324.5892333984375,294.7008972167969,294.74957275390625,16515.818359375,33031.63671875,72.00019836425781,72.00006103515625,1615.1435546875,3221.033935546875,1559.4635009765625,3108.242431640625,284.3700256347656,61.540496826171875,-9.007247285808262e-07,0,0,2575.531494140625,1306.579345703125,0,5.6919403076171875,2380.531982421875,12.063431739807129,12.073288917541504,801.4585571289062,1597.5892333984375,52.803077697753906,52.868587493896484,86.90848541259766,0,0,346.22650146484375,0,7.924896240234375,21.588542938232422,21.63726806640625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6134915351867676,0,0,0,0,83.23135919776176,0,0,0,-0.040577057749032974,0.08982668071985245,-0.053740061819553375,-0.004490439780056477,87.4302978515625,88.0048828125,731.4148559570312,731.8672485351562,731.8672485351562,520.7611083984375,0,0,5.6919403076171875,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
80,157.87814331054688,309.6472473144531,324.60443115234375,324.55560302734375,294.7271728515625,294.77593994140625,16515.818359375,33031.63671875,72.03218841552734,72.03205108642578,1611.9027099609375,3214.478271484375,1556.484130859375,3102.264892578125,284.3558044433594,61.50453567504883,-6.574276767423726e-07,0,0,2575.59375,1306.7308349609375,0,5.667599678039551,2375.45166015625,12.0668363571167,12.076728820800781,799.8026123046875,1594.2684326171875,52.8540153503418,52.92014694213867,86.74171447753906,0,0,346.2158508300781,0,7.924896240234375,21.611431121826172,21.660259246826172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6190810203552246,0,0,0,0,89.17955626178222,0,0,0,-0.040166694670915604,0.09125389158725739,-0.0555400587618351,-0.004452858120203018,87.24932098388672,87.81707000732422,730.51416015625,730.9610595703125,730.9610595703125,520.3054809570312,0,0,5.667599678039551,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
81,157.85723876953125,309.64202880859375,324.5708312988281,324.5218811035156,294.75299072265625,294.8018493652344,16515.818359375,33031.63671875,72.0638198852539,72.06368255615234,1608.6602783203125,3207.916259765625,1553.5015869140625,3096.290283203125,284.3414306640625,61.468284606933594,-2.0277809653634904e-06,0,0,2575.65625,1306.880615234375,0,5.6204142570495605,2370.429443359375,12.070219993591309,12.080148696899414,798.1597900390625,1590.9691162109375,52.90443420410156,52.97101974487305,86.57494354248047,0,0,346.2051696777344,0,7.924896240234375,21.63435173034668,21.683317184448242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6246302127838135,0,0,0,0,95.16149612867929,0,0,0,-0.03975097835063934,0.09266497939825058,-0.05734005570411682,-0.0044260527938604355,87.06904602050781,87.63140106201172,729.6224365234375,730.0651245117188,730.0651245117188,519.8548583984375,0,0,5.6204142570495605,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
82,157.83628845214844,309.6367492675781,324.53717041015625,324.48809814453125,294.7783508300781,294.82733154296875,16515.818359375,33031.63671875,72.09513092041016,72.09500122070312,1605.4119873046875,3201.345458984375,1550.5146484375,3090.320556640625,284.32696533203125,61.43180847167969,4.86534736410249e-06,0,0,2575.718505859375,1307.0289306640625,0,5.563439846038818,2365.452880859375,12.073585510253906,12.083547592163086,796.5262451171875,1587.6951904296875,52.954246520996094,53.02139663696289,86.40817260742188,0,0,346.1944580078125,0,7.924896240234375,21.65730857849121,21.70637321472168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6301519870758057,0,0,0,0,101.15307679639827,0,0,0,-0.03932990878820419,0.09406346827745438,-0.059140052646398544,-0.004406492225825787,86.88937377929688,87.44742584228516,728.7378540039062,729.1771850585938,729.1771850585938,519.4083251953125,0,0,5.563439846038818,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
83,157.8153076171875,309.6313781738281,324.5036926269531,324.4545593261719,294.8031005859375,294.85223388671875,16515.818359375,33031.63671875,72.12630462646484,72.12617492675781,1602.15625,3194.761474609375,1547.537109375,3084.3408203125,284.3124694824219,61.395145416259766,4.560565230349312e-06,0,0,2575.781005859375,1307.1688232421875,0,5.503201484680176,2360.5126953125,12.076933860778809,12.08692741394043,794.9667358398438,1584.5638427734375,53.00365447998047,53.07134246826172,86.24140167236328,0,0,346.1837158203125,0,7.924896240234375,21.68002700805664,21.72916030883789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6356563568115234,0,0,0,0,107.15429021752608,0,0,0,-0.03890348970890045,0.09545180201530457,-0.06094004958868027,-0.0043917372822761536,86.71000671386719,87.2647933959961,727.8589477539062,728.2957153320312,728.2957153320312,518.9649047851562,0,0,5.503201484680176,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
84,157.79417419433594,309.6258544921875,324.4703369140625,324.42108154296875,294.827392578125,294.8766174316406,16515.818359375,33031.63671875,72.15739440917969,72.15726470947266,1598.8935546875,3188.1611328125,1544.55908203125,3078.362060546875,284.2978210449219,61.358184814453125,1.480117134633474e-06,0,0,2575.843994140625,1307.307861328125,0,5.451837062835693,2355.60205078125,12.080265998840332,12.090291023254395,793.40380859375,1581.4263916015625,53.05280685424805,53.12088394165039,86.07463073730469,0,0,346.1729431152344,0,7.924896240234375,21.70261001586914,21.75184440612793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.641150951385498,0,0,0,0,113.17961368812168,0,0,0,-0.03846362978219986,0.09683212637901306,-0.06274005025625229,-0.004371553659439087,86.531982421875,87.083251953125,726.9853515625,727.4193115234375,727.4193115234375,518.5239868164062,0,0,5.451837062835693,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
85,157.7729034423828,309.6201171875,324.43707275390625,324.3876953125,294.8511962890625,294.9004821777344,16515.818359375,33031.63671875,72.18838500976562,72.18826293945312,1595.6314697265625,3181.5625,1541.57470703125,3072.389404296875,284.2830505371094,61.32081604003906,4.6247944140986874e-08,0,0,2575.907470703125,1307.4466552734375,0,5.416343688964844,2350.753173828125,12.083581924438477,12.093636512756348,791.8368530273438,1578.28125,53.101322174072266,53.16979217529297,85.9078598022461,0,0,346.1620788574219,0,7.924896240234375,21.72502326965332,21.774394989013672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6465988159179688,0,0,0,0,119.25313311541368,0,0,0,-0.03800763189792633,0.09819547086954117,-0.06454004347324371,-0.004352208226919174,86.3511962890625,86.90399932861328,726.1185302734375,726.5537109375,726.5537109375,518.08837890625,0,0,5.416343688964844,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
