TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
85,157.7637939453125,309.55157470703125,324.4879150390625,324.43896484375,294.72271728515625,294.7716979980469,16515.818359375,33031.63671875,71.95345306396484,71.95342254638672,1606.6763916015625,3203.71484375,1578.9658203125,3147.363525390625,284.2776184082031,61.30716323852539,5.223506377660669e-06,0,0,2575.932373046875,1306.221923828125,0,14.995092391967773,2369.34912109375,12.070871353149414,12.080900192260742,799.4703369140625,1593.6280517578125,53.18922805786133,53.25798034667969,88.0,0,0,346.1578063964844,0,7.924896240234375,21.669889450073242,21.718852996826172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.625826835632324,0,0,0,0,121.64397929252553,0,0,0,-0.032556209713220596,0.09310311824083328,-0.062028151005506516,-0.001481235958635807,87.39186096191406,87.59146118164062,729.6298217773438,729.7869262695312,729.7869262695312,519.6725463867188,0,0,14.995092391967773,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
86,157.74110412597656,309.53851318359375,324.4640197753906,324.4150085449219,294.7244873046875,294.7735290527344,16515.818359375,33031.63671875,71.95228576660156,71.9522705078125,1604.8665771484375,3200.02978515625,1578.9654541015625,3147.36376953125,284.2617492675781,61.26703643798828,-1.4853138736725668e-06,0,0,2576.000244140625,1306.208740234375,0,15.140356063842773,2367.68896484375,12.072261810302734,12.082313537597656,798.9140625,1592.510009765625,53.22044372558594,53.289451599121094,88.0,0,0,346.1461486816406,0,7.924896240234375,21.68212890625,21.73112678527832,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6276679039001465,0,0,0,0,128.16578791062247,0,0,0,-0.03151913359761238,0.09358740597963333,-0.0634305477142334,-0.0013622771948575974,87.34685516357422,87.53009033203125,729.335205078125,729.4794311523438,729.4794311523438,519.5122680664062,0,0,15.140356063842773,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
87,157.7185821533203,309.5254211425781,324.4410400390625,324.3919677734375,294.72467041015625,294.7737731933594,16515.818359375,33031.63671875,71.9498291015625,71.94981384277344,1603.106201171875,3196.4501953125,1578.9637451171875,3147.36572265625,284.24591064453125,61.227027893066406,-8.186284503608476e-07,0,0,2576.067626953125,1306.189208984375,0,15.278556823730469,2366.16943359375,12.073535919189453,12.083608627319336,798.409423828125,1591.497314453125,53.24890899658203,53.3183479309082,88.0,0,0,346.1345520019531,0,7.924896240234375,21.693523406982422,21.74258804321289,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6293554306030273,0,0,0,0,134.63939252460995,0,0,0,-0.030479662120342255,0.09403248876333237,-0.06480702757835388,-0.0012542009353637695,87.3051986694336,87.47391510009766,729.0640869140625,729.1968383789062,729.1968383789062,519.3644409179688,0,0,15.278556823730469,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
88,157.69622802734375,309.51226806640625,324.4189147949219,324.36981201171875,294.7233581542969,294.77252197265625,16515.818359375,33031.63671875,71.94621276855469,71.94620513916016,1601.3963623046875,3192.96435546875,1578.9649658203125,3147.364501953125,284.2301025390625,61.187129974365234,-4.5741876419924665e-06,0,0,2576.134765625,1306.16455078125,0,15.414946556091309,2364.775634765625,12.074699401855469,12.084794044494629,797.9501342773438,1590.570556640625,53.27509307861328,53.344749450683594,88.0,0,0,346.123046875,0,7.924896240234375,21.70413589477539,21.75323486328125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6309049129486084,0,0,0,0,141.06479313448799,0,0,0,-0.02943509817123413,0.09444243460893631,-0.06615807861089706,-0.0011507458984851837,87.266845703125,87.42239379882812,728.8140869140625,728.9365844726562,728.9365844726562,519.2277221679688,0,0,15.414946556091309,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
89,157.6740264892578,309.49908447265625,324.3977355957031,324.34857177734375,294.72064208984375,294.7698669433594,16515.818359375,33031.63671875,71.94156646728516,71.94156646728516,1599.7315673828125,3189.57373046875,1578.963623046875,3147.36572265625,284.21435546875,61.1473503112793,-9.542413863528054e-07,0,0,2576.201171875,1306.135498046875,0,15.54957103729248,2363.4970703125,12.075756072998047,12.085869789123535,797.530029296875,1589.7255859375,53.298927307128906,53.36886978149414,88.0,0,0,346.11163330078125,0,7.924896240234375,21.71390151977539,21.76306915283203,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6323282718658447,0,0,0,0,147.44681014066748,0,0,0,-0.028388136997818947,0.09482033550739288,-0.06748423725366592,-0.0010520406067371368,87.23189544677734,87.3751220703125,728.5838623046875,728.6966552734375,728.6966552734375,519.1011962890625,0,0,15.54957103729248,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
90,157.6519775390625,309.4858093261719,324.37738037109375,324.32818603515625,294.7166442871094,294.765869140625,16515.818359375,33031.63671875,71.93598937988281,71.93598937988281,1598.1173095703125,3186.2861328125,1578.96826171875,3147.361328125,284.1986389160156,61.107666015625,-4.080570761288982e-06,0,0,2576.26708984375,1306.1019287109375,0,15.68783950805664,2362.35498046875,12.076711654663086,12.08684253692627,797.1455688476562,1588.9521484375,53.32036590576172,53.390586853027344,88.0,0,0,346.1003112792969,0,7.924896240234375,21.72292137145996,21.772123336791992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.633600950241089,0,0,0,0,153.78062314273754,0,0,0,-0.02733609266579151,0.09516020119190216,-0.06878654658794403,-0.0009624352678656578,87.20367431640625,87.33290100097656,728.379150390625,728.4808349609375,728.4808349609375,518.9866333007812,0,0,15.68783950805664,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
91,157.63009643554688,309.4725341796875,324.3578186035156,324.3085632324219,294.7114562988281,294.7607421875,16515.818359375,33031.63671875,71.92958068847656,71.9295883178711,1596.5462646484375,3183.08447265625,1578.973876953125,3147.355712890625,284.1829528808594,61.06808090209961,-2.73643308901228e-06,0,0,2576.33251953125,1306.0653076171875,0,15.828476905822754,2361.328125,12.077570915222168,12.087717056274414,796.7914428710938,1588.2379150390625,53.339717864990234,53.410072326660156,88.0,0,0,346.08905029296875,0,7.924896240234375,21.731229782104492,21.780498504638672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6347463130950928,0,0,0,0,160.07106058852213,0,0,0,-0.026281658560037613,0.09546804428100586,-0.07006513327360153,-0.0008787475526332855,87.1766128540039,87.29493713378906,728.1923217773438,728.285400390625,728.285400390625,518.8822631835938,0,0,15.828476905822754,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
92,157.6083984375,309.459228515625,324.3389892578125,324.2896728515625,294.7051696777344,294.7545471191406,16515.818359375,33031.63671875,71.92241668701172,71.92243194580078,1595.01513671875,3179.966796875,1578.9676513671875,3147.36181640625,284.1673278808594,61.02864074707031,-5.854703317709209e-07,0,0,2576.397705078125,1306.024658203125,0,15.96191692352295,2360.393310546875,12.07833480834961,12.088495254516602,796.46875,1587.5849609375,53.35704040527344,53.427616119384766,88.0,0,0,346.077880859375,0,7.924896240234375,21.7388916015625,21.78822898864746,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.635789632797241,0,0,0,0,166.31329403019726,0,0,0,-0.02522752806544304,0.09575001895427704,-0.07132143527269363,-0.0007989406585693359,87.1580810546875,87.26038360595703,728.02587890625,728.1063842773438,728.1063842773438,518.7861328125,0,0,15.96191692352295,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
93,157.5869140625,309.4459533691406,324.32086181640625,324.2714538574219,294.697998046875,294.74737548828125,16515.818359375,33031.63671875,71.91458892822266,71.91461181640625,1593.5299072265625,3176.9404296875,1578.9654541015625,3147.364013671875,284.15179443359375,60.98937225341797,-4.196363079245202e-06,0,0,2576.462158203125,1305.9814453125,0,16.088003158569336,2359.585205078125,12.079010009765625,12.089181900024414,796.1730346679688,1586.9892578125,53.3721923828125,53.4429817199707,88.0,0,0,346.06683349609375,0,7.924896240234375,21.74597930908203,21.79538345336914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6366922855377197,0,0,0,0,172.49768266694102,0,0,0,-0.024173695594072342,0.09599675238132477,-0.07255525141954422,-0.0007321955636143684,87.13836669921875,87.23050689697266,727.8771362304688,727.94970703125,727.94970703125,518.701171875,0,0,16.088003158569336,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
94,157.56565856933594,309.43267822265625,324.30340576171875,324.25396728515625,294.6899108886719,294.7393493652344,16515.818359375,33031.63671875,71.90616607666016,71.90618896484375,1592.0831298828125,3173.991455078125,1578.96826171875,3147.361328125,284.1363220214844,60.950313568115234,2.876701501008938e-06,0,0,2576.52587890625,1305.93603515625,0,16.212078094482422,2358.860595703125,12.079598426818848,12.089781761169434,795.9005126953125,1586.4420166015625,53.38556671142578,53.4565544128418,88.0,0,0,346.0558776855469,0,7.924896240234375,21.75248908996582,21.80192756652832,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.637502431869507,0,0,0,0,178.61458569793155,0,0,0,-0.02312285453081131,0.09622009843587875,-0.07376674562692642,-0.0006694961339235306,87.11944580078125,87.20372009277344,727.7415771484375,727.8079223632812,727.8079223632812,518.6235961914062,0,0,16.212078094482422,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
95,157.54464721679688,309.4194641113281,324.2865905761719,324.237060546875,294.6810302734375,294.73052978515625,16515.818359375,33031.63671875,71.89720916748047,71.89724731445312,1590.6722412109375,3171.113525390625,1578.9686279296875,3147.36083984375,284.1209411621094,60.911495208740234,4.010315478808479e-06,0,0,2576.5888671875,1305.887451171875,0,16.33400535583496,2358.202880859375,12.080102920532227,12.090296745300293,795.6548461914062,1585.9422607421875,53.39739990234375,53.46846389770508,88.0,0,0,346.0450744628906,0,7.924896240234375,21.75849151611328,21.80799674987793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.638237953186035,0,0,0,0,184.6688315709928,0,0,0,-0.022074999287724495,0.0964246392250061,-0.07495622336864471,-0.0006065815687179565,87.10199737548828,87.17940521240234,727.6170654296875,727.6780395507812,727.6780395507812,518.5520629882812,0,0,16.33400535583496,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
96,157.5238800048828,309.4062805175781,324.2704162597656,324.2208251953125,294.67138671875,294.7209777832031,16515.818359375,33031.63671875,71.8877944946289,71.88782501220703,1589.2950439453125,3168.305908203125,1578.9727783203125,3147.356689453125,284.1056823730469,60.87291717529297,-7.955211458465783e-07,0,0,2576.651123046875,1305.83740234375,0,16.450950622558594,2357.605224609375,12.080527305603027,12.090729713439941,795.4267578125,1585.4813232421875,53.40767288208008,53.478858947753906,88.0,0,0,346.03436279296875,0,7.924896240234375,21.76395034790039,21.81352424621582,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.638906717300415,0,0,0,0,190.65076339047684,0,0,0,-0.0210301261395216,0.09661241620779037,-0.07612407207489014,-0.0005417768843472004,87.08655548095703,87.15731048583984,727.5031127929688,727.558837890625,727.558837890625,518.48583984375,0,0,16.450950622558594,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
97,157.5033416748047,309.39312744140625,324.2547302246094,324.2051086425781,294.6611633300781,294.7108154296875,16515.818359375,33031.63671875,71.87796020507812,71.87800598144531,1587.9515380859375,3165.564453125,1578.9776611328125,3147.351806640625,284.0904846191406,60.834590911865234,8.379498126487306e-07,0,0,2576.712646484375,1305.78515625,0,16.566978454589844,2357.066162109375,12.0808744430542,12.091084480285645,795.2192993164062,1585.0604248046875,53.416526794433594,53.48775863647461,88.0,0,0,346.0237731933594,0,7.924896240234375,21.7690372467041,21.81867790222168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.639510154724121,0,0,0,0,196.5652256990337,0,0,0,-0.01998823694884777,0.09678374230861664,-0.07727070152759552,-0.000475193839520216,87.07318878173828,87.13738250732422,727.3995361328125,727.4500122070312,727.4500122070312,518.4248657226562,0,0,16.566978454589844,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,177.52890014648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
98,157.48306274414062,309.3800354003906,324.2395935058594,324.18988037109375,294.65032958984375,294.7000427246094,16515.818359375,33031.63671875,71.86776733398438,71.86781311035156,1586.6402587890625,3162.890869140625,1578.970703125,3147.35888671875,284.0754089355469,60.79652404785156,-5.629909765048069e-07,0,0,2576.7734375,1305.731689453125,0,16.68343162536621,2356.58544921875,12.081145286560059,12.091361999511719,795.0279541015625,1584.670654296875,53.42387771606445,53.495235443115234,88.0,0,0,346.0133361816406,0,7.924896240234375,21.77375030517578,21.82345962524414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6400487422943115,0,0,0,0,202.40737395401334,0,0,0,-0.018952008336782455,0.09693872183561325,-0.07839655876159668,-0.00040984712541103363,87.06199645996094,87.1196060180664,727.3062744140625,727.3516235351562,727.3516235351562,518.3690795898438,0,0,16.68343162536621,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,179.34970092773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
99,157.46302795410156,309.3669738769531,324.2249755859375,324.1752014160156,294.63897705078125,294.6887512207031,16515.818359375,33031.63671875,71.85726165771484,71.8572998046875,1585.36328125,3160.283447265625,1578.9815673828125,3147.34814453125,284.0604248046875,60.75869369506836,2.1513449155463604e-06,0,0,2576.833740234375,1305.6763916015625,0,16.79755973815918,2356.16259765625,12.081343650817871,12.091564178466797,794.852294921875,1584.313720703125,53.42990493774414,53.50123977661133,88.0,0,0,346.00299072265625,0,7.924896240234375,21.77802276611328,21.827800750732422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6405227184295654,0,0,0,0,208.18203660323974,0,0,0,-0.01791875623166561,0.09707746654748917,-0.07950206100940704,-0.0003433478996157646,87.05296325683594,87.10397338867188,727.223388671875,727.2635498046875,727.2635498046875,518.3184814453125,0,0,16.79755973815918,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,181.17050170898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
100,157.4432373046875,309.3539733886719,324.2107849121094,324.16094970703125,294.62713623046875,294.677001953125,16515.818359375,33031.63671875,71.8464584350586,71.84651184082031,1584.1177978515625,3157.74169921875,1578.9781494140625,3147.351318359375,284.0455627441406,60.72114181518555,4.736307801067596e-06,0,0,2576.89306640625,1305.620361328125,0,16.908065795898438,2355.798095703125,12.08147144317627,12.091696739196777,794.6906127929688,1583.987060546875,53.43454360961914,53.505882263183594,88.0,0,0,345.9927673339844,0,7.924896240234375,21.78199005126953,21.83183479309082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6409311294555664,0,0,0,0,213.884401293715,0,0,0,-0.01689116097986698,0.09719977527856827,-0.08058766275644302,-0.0002790447324514389,87.0460205078125,87.09049987792969,727.15087890625,727.1859130859375,727.1859130859375,518.273193359375,0,0,16.908065795898438,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,182.99130249023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
101,157.4237060546875,309.341064453125,324.1970520019531,324.1471862792969,294.6148681640625,294.664794921875,16515.818359375,33031.63671875,71.83541870117188,71.83547973632812,1582.9039306640625,3155.264892578125,1578.9755859375,3147.353759765625,284.03082275390625,60.683868408203125,-3.443837158556562e-06,0,0,2576.95166015625,1305.5628662109375,0,17.016159057617188,2355.490966796875,12.081531524658203,12.09175968170166,794.5426025390625,1583.6865234375,53.437767028808594,53.50920104980469,88.0,0,0,345.9826965332031,0,7.924896240234375,21.78565216064453,21.83553123474121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.641275405883789,0,0,0,0,219.5144680254391,0,0,0,-0.01586921699345112,0.09730594605207443,-0.08165378123521805,-0.0002170521765947342,87.04103088378906,87.07914733886719,727.0885009765625,727.1184692382812,727.1184692382812,518.2329711914062,0,0,17.016159057617188,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,184.81210327148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
102,157.40447998046875,309.3282470703125,324.1837463378906,324.1337890625,294.6022644042969,294.6522521972656,16515.818359375,33031.63671875,71.82417297363281,71.82423400878906,1581.720947265625,3152.8515625,1578.980712890625,3147.3486328125,284.01617431640625,60.646915435791016,5.273465376376407e-06,0,0,2577.009521484375,1305.504638671875,0,17.12183952331543,2355.2392578125,12.081526756286621,12.091754913330078,794.4085693359375,1583.411376953125,53.43973922729492,53.51120376586914,88.0,0,0,345.9728088378906,0,7.924896240234375,21.78907585144043,21.83902359008789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6415576934814453,0,0,0,0,225.06257990276407,0,0,0,-0.014855599030852318,0.09739651530981064,-0.08270087093114853,-0.00015995465219020844,87.03777313232422,87.06983947753906,727.0357666015625,727.0609741210938,727.0609741210938,518.1978149414062,0,0,17.12183952331543,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,186.63290405273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
103,157.3855743408203,309.3155212402344,324.1708068847656,324.12078857421875,294.58935546875,294.639404296875,16515.818359375,33031.63671875,71.812744140625,71.81281280517578,1580.5689697265625,3150.499267578125,1578.9788818359375,3147.3505859375,284.0016784667969,60.61030578613281,2.46705667450442e-06,0,0,2577.066162109375,1305.44580078125,0,17.22087860107422,2355.039794921875,12.081457138061523,12.091686248779297,794.2852172851562,1583.1590576171875,53.440513610839844,53.511924743652344,88.0,0,0,345.9630432128906,0,7.924896240234375,21.7922306060791,21.84224510192871,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6417813301086426,0,0,0,0,230.523924572692,0,0,0,-0.013850304298102856,0.09747235476970673,-0.0837293267250061,-0.00010727439075708389,87.03616333007812,87.06246948242188,726.9921264648438,727.0128173828125,727.0128173828125,518.1673583984375,0,0,17.22087860107422,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,188.45370483398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
104,157.36697387695312,309.3029479980469,324.1582336425781,324.108154296875,294.576171875,294.6263122558594,16515.818359375,33031.63671875,71.80117797851562,71.8012466430664,1579.446533203125,3148.20849609375,1578.982177734375,3147.34716796875,283.9873046875,60.57406234741211,2.2587189505429706e-06,0,0,2577.121826171875,1305.38623046875,0,17.3172607421875,2354.889892578125,12.08132553100586,12.091553688049316,794.1740112304688,1582.932373046875,53.44002151489258,53.511470794677734,88.0,0,0,345.9533996582031,0,7.924896240234375,21.79517936706543,21.84526252746582,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.641949415206909,0,0,0,0,235.89851813004904,0,0,0,-0.01285600196570158,0.09753409028053284,-0.0847395658493042,-6.147986277937889e-05,87.03589630126953,87.05693054199219,726.9570922851562,726.9736328125,726.9736328125,518.1414184570312,0,0,17.3172607421875,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,190.27450561523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
105,157.3487091064453,309.2904968261719,324.1460266113281,324.09588623046875,294.56280517578125,294.61297607421875,16515.818359375,33031.63671875,71.78948974609375,71.78955841064453,1578.3519287109375,3145.972412109375,1578.986083984375,3147.34326171875,283.97314453125,60.53821563720703,-1.3392209439189173e-06,0,0,2577.177001953125,1305.326171875,0,17.408185958862305,2354.78466796875,12.081136703491211,12.091364860534668,794.0733642578125,1582.725830078125,53.438514709472656,53.509883880615234,88.0,0,0,345.9440002441406,0,7.924896240234375,21.79796028137207,21.848112106323242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.6420676708221436,0,0,0,0,241.17668758436102,0,0,0,-0.011872686445713043,0.09758321940898895,-0.08573198318481445,-2.144649624824524e-05,87.03670501708984,87.05303955078125,726.9295654296875,726.9424438476562,726.9424438476562,518.1195678710938,0,0,17.408185958862305,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,192.09530639648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
106,157.33078002929688,309.2781982421875,324.1341857910156,324.083984375,294.5491638183594,294.59942626953125,16515.818359375,33031.63671875,71.77771759033203,71.77778625488281,1577.285888671875,3143.795166015625,1578.9840087890625,3147.345458984375,283.9591064453125,60.502784729003906,-5.421724381449167e-06,0,0,2577.23095703125,1305.2659912109375,0,17.496252059936523,2354.718994140625,12.080889701843262,12.091113090515137,793.9840698242188,1582.5416259765625,53.43592834472656,53.50718688964844,88.0,0,0,345.9346923828125,0,7.924896240234375,21.800504684448242,21.85072135925293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.642141342163086,0,0,0,0,246.3584651252802,0,0,0,-0.01090034656226635,0.09762103855609894,-0.08670691400766373,1.3779150322079659e-05,87.03845977783203,87.05061340332031,726.9088745117188,726.9183959960938,726.9183959960938,518.1013793945312,0,0,17.496252059936523,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,193.91610717773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
107,157.3131866455078,309.26605224609375,324.1227111816406,324.0724182128906,294.535400390625,294.5857238769531,16515.818359375,33031.63671875,71.76587677001953,71.76595306396484,1576.2474365234375,3141.671142578125,1578.98779296875,3147.341796875,283.9452209472656,60.467796325683594,4.713998805527808e-06,0,0,2577.28369140625,1305.2059326171875,0,17.578662872314453,2354.689208984375,12.080584526062012,12.090805053710938,793.9021606445312,1582.3729248046875,53.43231201171875,53.503475189208984,88.0,0,0,345.92559814453125,0,7.924896240234375,21.80291175842285,21.85319709777832,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.64217472076416,0,0,0,0,251.44383465798043,0,0,0,-0.009941653348505497,0.09764870256185532,-0.08766473829746246,4.23104502260685e-05,87.04105377197266,87.04950714111328,726.8942260742188,726.90087890625,726.90087890625,518.0864868164062,0,0,17.578662872314453,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,195.73690795898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
