TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
51,158.28611755371094,309.63555908203125,325.43927001953125,325.3929443359375,293.73089599609375,293.7771301269531,16515.818359375,33031.63671875,70.91203308105469,70.91173553466797,1701.9361572265625,3397.09423828125,1642.990478515625,3275.567626953125,284.6206970214844,62.17351531982422,-2.474804432495148e-07,0,0,2574.39794921875,1301.3477783203125,0,6.158867359161377,2536.401611328125,11.961100578308105,11.969143867492676,848.4891967773438,1691.9345703125,51.22432327270508,51.26466369628906,91.5791244506836,0,0,346.42059326171875,0,7.924896240234375,20.98134422302246,21.02766227722168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4528844356536865,0,0,0,0,0.0,0,0,0,-0.039235446602106094,0.04632234200835228,-0.011720074340701103,-0.0046331752091646194,93.14729309082031,93.76715850830078,759.0010986328125,759.489013671875,759.489013671875,534.5603637695312,0,0,6.158867359161377,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,93.77177429199219,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
52,158.28126525878906,309.6429443359375,325.4168395996094,325.3704528808594,293.7727966308594,293.8191223144531,16515.818359375,33031.63671875,70.95693969726562,70.95664978027344,1699.087158203125,3391.299072265625,1640.0069580078125,3269.59521484375,284.6178283691406,62.166259765625,7.921850624370563e-07,0,0,2574.411376953125,1301.5682373046875,0,6.113650798797607,2530.850830078125,11.964881896972656,11.973016738891602,846.85595703125,1688.6566162109375,51.280521392822266,51.322113037109375,91.41236877441406,0,0,346.4183349609375,0,7.924896240234375,21.00148582458496,21.04787254333496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4582643508911133,0,0,0,0,0.0,0,0,0,-0.03982385993003845,0.04786085709929466,-0.01269140001386404,-0.004654403775930405,92.93997192382812,93.56195068359375,758.0225219726562,758.51220703125,758.51220703125,534.0757446289062,0,0,6.113650798797607,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,95.59259033203125,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
53,158.27565002441406,309.6498107910156,325.39385986328125,325.347412109375,293.8143310546875,293.8607177734375,16515.818359375,33031.63671875,71.00149536132812,71.001220703125,1696.2142333984375,3385.455078125,1637.0220947265625,3263.624267578125,284.6144714355469,62.157737731933594,3.805015751368046e-07,0,0,2574.427001953125,1301.7861328125,0,6.067896366119385,2525.2841796875,11.968663215637207,11.976889610290527,845.21435546875,1685.364013671875,51.33698272705078,51.37980270385742,91.24562072753906,0,0,346.4156494140625,0,7.924896240234375,21.02179718017578,21.06825065612793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4636831283569336,0,0,0,0,0.0,0,0,0,-0.040369171649217606,0.049404602497816086,-0.013710885308682919,-0.0046754563227295876,92.73213195800781,93.35616302490234,757.040771484375,757.5320434570312,757.5320434570312,533.5892333984375,0,0,6.067896366119385,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,97.41340637207031,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
54,158.26925659179688,309.6560974121094,325.3702697753906,325.32373046875,293.85546875,293.90191650390625,16515.818359375,33031.63671875,71.04566955566406,71.04539489746094,1693.3175048828125,3379.5654296875,1634.0430908203125,3257.6474609375,284.610595703125,62.14794921875,-1.4825308198851417e-06,0,0,2574.445068359375,1302.00244140625,0,6.028266906738281,2519.702880859375,11.972444534301758,11.98076057434082,843.5642700195312,1682.0548095703125,51.39366149902344,51.437713623046875,91.07887268066406,0,0,346.4125671386719,0,7.924896240234375,21.04231071472168,21.088834762573242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4691405296325684,0,0,0,0,0.0,0,0,0,-0.040871359407901764,0.050953369587659836,-0.01477763056755066,-0.004695620387792587,92.52391052246094,93.14982604980469,756.0559692382812,756.5487060546875,756.5487060546875,533.1008911132812,0,0,6.028266906738281,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,99.23422241210938,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
55,158.26214599609375,309.661865234375,325.34619140625,325.299560546875,293.8961181640625,293.942626953125,16515.818359375,33031.63671875,71.08944702148438,71.08917999267578,1690.398193359375,3373.6298828125,1631.06494140625,3251.669677734375,284.6062316894531,62.13693618774414,1.5941733408908476e-06,0,0,2574.465087890625,1302.2161865234375,0,5.986558437347412,2514.1083984375,11.976224899291992,11.984626770019531,841.9073486328125,1678.73046875,51.45063018798828,51.495758056640625,90.91212463378906,0,0,346.40911865234375,0,7.924896240234375,21.06292724609375,21.10955238342285,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.474634885787964,0,0,0,0,0.0,0,0,0,-0.04133041203022003,0.05250662565231323,-0.01589074917137623,-0.004714534152299166,92.31538391113281,92.94300842285156,755.0684204101562,755.5625,755.5625,532.6107788085938,0,0,5.986558437347412,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,101.05503845214844,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
56,158.25428771972656,309.6670837402344,325.3215637207031,325.2748718261719,293.936279296875,293.98284912109375,16515.818359375,33031.63671875,71.1328125,71.13255310058594,1687.45556640625,3367.6513671875,1628.080078125,3245.698486328125,284.60137939453125,62.12471008300781,7.179021963565901e-07,0,0,2574.487548828125,1302.427490234375,0,5.949454307556152,2508.50244140625,11.980001449584961,11.988487243652344,840.2442016601562,1675.394775390625,51.50769805908203,51.553977966308594,90.74536895751953,0,0,346.4052734375,0,7.924896240234375,21.08371353149414,21.13040542602539,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4801652431488037,0,0,0,0,0.0,0,0,0,-0.04174630343914032,0.054063938558101654,-0.01704936847090721,-0.004731733817607164,92.10665893554688,92.73576354980469,754.0785522460938,754.57373046875,754.57373046875,532.119140625,0,0,5.949454307556152,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,102.8758544921875,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
57,158.2456817626953,309.6717834472656,325.29644775390625,325.2496643066406,293.9758605957031,294.0225524902344,16515.818359375,33031.63671875,71.1757583618164,71.17549896240234,1684.4915771484375,3361.630126953125,1625.09521484375,3239.727783203125,284.5960693359375,62.11128234863281,-2.3683207928115735e-06,0,0,2574.51220703125,1302.63623046875,0,5.899162769317627,2502.88720703125,11.983773231506348,11.992340087890625,838.5751342773438,1672.047607421875,51.56489562988281,51.6123161315918,90.57862091064453,0,0,346.4010314941406,0,7.924896240234375,21.10460090637207,21.1513614654541,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.485729455947876,0,0,0,0,0.0,0,0,0,-0.04211902990937233,0.05562477186322212,-0.01825266145169735,-0.004746917635202408,91.89785766601562,92.5281753540039,753.0864868164062,753.5827026367188,753.5827026367188,531.6260986328125,0,0,5.899162769317627,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,104.69667053222656,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
58,158.23635864257812,309.67596435546875,325.2708435058594,325.2239685058594,294.01495361328125,294.0617370605469,16515.818359375,33031.63671875,71.21825408935547,71.21800231933594,1681.5072021484375,3355.56787109375,1622.1121826171875,3233.7548828125,284.59027099609375,62.096656799316406,3.5522471080184914e-06,0,0,2574.5390625,1302.843017578125,0,5.883136749267578,2497.26416015625,11.98753833770752,11.996185302734375,836.90283203125,1668.69091796875,51.62221145629883,51.67072677612305,90.41187286376953,0,0,346.3964538574219,0,7.924896240234375,21.12562370300293,21.1724853515625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.491326332092285,0,0,0,0,0.0,0,0,0,-0.04245397076010704,0.0571884959936142,-0.019499823451042175,-0.0047653005458414555,91.68879699707031,92.32030487060547,752.0927734375,752.5899047851562,752.5899047851562,531.1318969726562,0,0,5.883136749267578,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,106.51748657226562,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
59,158.22630310058594,309.67962646484375,325.24468994140625,325.19775390625,294.0535583496094,294.10040283203125,16515.818359375,33031.63671875,71.26030731201172,71.26006317138672,1678.5028076171875,3349.464111328125,1619.1337890625,3227.77734375,284.5840148925781,62.080867767333984,2.437205921523855e-06,0,0,2574.568359375,1303.047119140625,0,5.850033760070801,2491.633056640625,11.99129581451416,12.000020980834961,835.2261352539062,1665.32763671875,51.67966079711914,51.72919845581055,90.24512481689453,0,0,346.3915100097656,0,7.924896240234375,21.146818161010742,21.19374656677246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4969568252563477,0,0,0,0,0.0,0,0,0,-0.042745720595121384,0.058755312114953995,-0.020789960399270058,-0.004780368413776159,91.47940826416016,92.11212921142578,751.0970458984375,751.5950927734375,751.5950927734375,530.636474609375,0,0,5.850033760070801,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,108.33830261230469,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
60,158.21554565429688,309.68280029296875,325.2181396484375,325.1711120605469,294.091552734375,294.13848876953125,16515.818359375,33031.63671875,71.30189514160156,71.30165100097656,1675.477294921875,3343.321533203125,1616.149169921875,3221.80615234375,284.57733154296875,62.06391906738281,-5.1324368541827425e-06,0,0,2574.599365234375,1303.2481689453125,0,5.824016571044922,2485.994873046875,11.99504566192627,12.003846168518066,833.5460205078125,1661.9580078125,51.737159729003906,51.78773498535156,90.078369140625,0,0,346.3861999511719,0,7.924896240234375,21.16804313659668,21.21507453918457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.502619981765747,0,0,0,0,0.0,0,0,0,-0.04299696907401085,0.060324907302856445,-0.02212228998541832,-0.004794352222234011,91.27023315429688,91.90369415283203,750.099853515625,750.5985107421875,750.5985107421875,530.139892578125,0,0,5.824016571044922,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,110.15911865234375,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
61,158.2041015625,309.6854248046875,325.1911315917969,325.1440124511719,294.1289978027344,294.176025390625,16515.818359375,33031.63671875,71.343017578125,71.34278869628906,1672.4339599609375,3337.14013671875,1613.1708984375,3215.828369140625,284.57012939453125,62.04582977294922,5.0198277676827274e-06,0,0,2574.632568359375,1303.447265625,0,5.799631118774414,2480.353271484375,11.998785972595215,12.007659912109375,831.8629150390625,1658.58154296875,51.79473876953125,51.846256256103516,89.91162109375,0,0,346.3804931640625,0,7.924896240234375,21.189373016357422,21.23647117614746,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.508312225341797,0,0,0,0,0.0,0,0,0,-0.04320770502090454,0.061896320432424545,-0.023496005684137344,-0.00480739027261734,91.06077575683594,91.69512939453125,749.1014404296875,749.6007690429688,749.6007690429688,529.6424560546875,0,0,5.799631118774414,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,111.97993469238281,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
62,158.19195556640625,309.68756103515625,325.1636657714844,325.116455078125,294.1658935546875,294.2129821777344,16515.818359375,33031.63671875,71.38367462158203,71.3834457397461,1669.3707275390625,3330.923583984375,1610.1817626953125,3209.86181640625,284.5625305175781,62.02659606933594,4.057870341966918e-07,0,0,2574.667724609375,1303.6434326171875,0,5.779514789581299,2474.70751953125,12.002514839172363,12.01146125793457,830.1775512695312,1655.198974609375,51.85226821899414,51.90480422973633,89.744873046875,0,0,346.3744201660156,0,7.924896240234375,21.21076774597168,21.25796890258789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5140347480773926,0,0,0,0,0.5398686883294549,0,0,0,-0.04337792471051216,0.06346965581178665,-0.024910341948270798,-0.004818613640964031,90.85163879394531,91.48641204833984,748.1021728515625,748.6018676757812,748.6018676757812,529.1442260742188,0,0,5.779514789581299,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,113.80075073242188,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
63,158.17916870117188,309.689208984375,325.1357421875,325.0884704589844,294.2021789550781,294.24932861328125,16515.818359375,33031.63671875,71.4238510131836,71.42362213134766,1666.2899169921875,3324.67138671875,1607.203125,3203.884765625,284.5544738769531,62.00624084472656,-4.852777237829287e-06,0,0,2574.705322265625,1303.8367919921875,0,5.760962009429932,2469.060791015625,12.006232261657715,12.015247344970703,828.490234375,1651.8150634765625,51.909786224365234,51.96329879760742,89.578125,0,0,346.3680419921875,0,7.924896240234375,21.2322998046875,21.279569625854492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5197842121124268,0,0,0,0,4.111678324524743,0,0,0,-0.04350762069225311,0.06504405289888382,-0.026364527642726898,-0.004828093573451042,90.64244079589844,91.27766418457031,747.1022338867188,747.6022338867188,747.6022338867188,528.6453247070312,0,0,5.760962009429932,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,115.62156677246094,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
64,158.16575622558594,309.6903076171875,325.1073913574219,325.06005859375,294.2378234863281,294.2851257324219,16515.818359375,33031.63671875,71.46353912353516,71.46332550048828,1663.1920166015625,3318.384521484375,1604.218994140625,3197.912841796875,284.54595947265625,61.984779357910156,2.2039002942619845e-06,0,0,2574.744384765625,1304.0281982421875,0,5.7452497482299805,2463.4140625,12.009937286376953,12.01901912689209,826.798828125,1648.4219970703125,51.96732711791992,52.02170944213867,89.41136932373047,0,0,346.361328125,0,7.924896240234375,21.253934860229492,21.30126953125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.525560140609741,0,0,0,0,7.8618376834214665,0,0,0,-0.0435967892408371,0.06661930680274963,-0.027857830747961998,-0.0048353103920817375,90.43376922607422,91.06890869140625,746.1021118164062,746.60205078125,746.60205078125,528.1459350585938,0,0,5.7452497482299805,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,117.4423828125,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
65,158.1517333984375,309.69097900390625,325.07867431640625,325.03125,294.27288818359375,294.3202819824219,16515.818359375,33031.63671875,71.50274658203125,71.50252532958984,1660.07763671875,3312.06689453125,1601.2403564453125,3191.935791015625,284.5370178222656,61.96221160888672,3.043505785171874e-07,0,0,2574.785400390625,1304.2164306640625,0,5.7336931228637695,2457.770751953125,12.013626098632812,12.022773742675781,825.1077880859375,1645.03076171875,52.02470397949219,52.08003234863281,89.24462127685547,0,0,346.35430908203125,0,7.924896240234375,21.275634765625,21.32307243347168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5313589572906494,0,0,0,0,11.790346324926727,0,0,0,-0.0436481274664402,0.06819424778223038,-0.02938953973352909,-0.004843421280384064,90.2252426147461,90.86029052734375,745.1022338867188,745.6021118164062,745.6021118164062,527.6464233398438,0,0,5.7336931228637695,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,119.26319885253906,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
66,158.13711547851562,309.69110107421875,325.049560546875,325.0019836425781,294.30731201171875,294.3548278808594,16515.818359375,33031.63671875,71.54145812988281,71.54125213623047,1656.9471435546875,3305.715087890625,1598.2562255859375,3185.9638671875,284.52764892578125,61.938560485839844,3.5703546927834395e-06,0,0,2574.828369140625,1304.401611328125,0,5.72490930557251,2452.131103515625,12.017301559448242,12.026514053344727,823.4163818359375,1641.6376953125,52.08207321166992,52.13824462890625,89.07787322998047,0,0,346.3469543457031,0,7.924896240234375,21.297405242919922,21.34497833251953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5371811389923096,0,0,0,0,15.892384351592892,0,0,0,-0.04365893825888634,0.06976907700300217,-0.03095890022814274,-0.004848760552704334,90.01677703857422,90.65179443359375,744.1023559570312,744.6022338867188,744.6022338867188,527.1466674804688,0,0,5.72490930557251,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,121.08401489257812,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
67,158.12191772460938,309.6908874511719,325.02001953125,324.97235107421875,294.34124755859375,294.3887939453125,16515.818359375,33031.63671875,71.5796890258789,71.57948303222656,1653.8001708984375,3299.3349609375,1595.271484375,3179.99267578125,284.5178527832031,61.913841247558594,3.6902085867041023e-06,0,0,2574.873046875,1304.5858154296875,0,5.71882963180542,2446.49560546875,12.02096176147461,12.030235290527344,821.7216796875,1638.2388916015625,52.13926315307617,52.19633102416992,88.91112518310547,0,0,346.3393249511719,0,7.924896240234375,21.31930923461914,21.366985321044922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.543025493621826,0,0,0,0,20.16313136300902,0,0,0,-0.04364272579550743,0.07134348154067993,-0.032565344125032425,-0.004864591173827648,89.80889129638672,90.4434585571289,743.10302734375,743.6026000976562,743.6026000976562,526.6467895507812,0,0,5.71882963180542,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,122.90483093261719,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
68,158.1061248779297,309.6900939941406,324.9900817871094,324.9422912597656,294.37457275390625,294.4222106933594,16515.818359375,33031.63671875,71.617431640625,71.61724090576172,1650.6368408203125,3292.92333984375,1592.292724609375,3174.015869140625,284.5076599121094,61.8880615234375,1.825928393373033e-06,0,0,2574.919189453125,1304.7655029296875,0,5.714023113250732,2440.861083984375,12.024605751037598,12.033937454223633,820.0326538085938,1634.8516845703125,52.19635772705078,52.25429916381836,88.74436950683594,0,0,346.3313903808594,0,7.924896240234375,21.34131622314453,21.38909339904785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5488955974578857,0,0,0,0,24.6025873591751,0,0,0,-0.04357787221670151,0.07291809469461441,-0.034207943826913834,-0.004867726005613804,89.59984588623047,90.23516082763672,742.1026611328125,742.6028442382812,742.6028442382812,526.1466674804688,0,0,5.714023113250732,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,124.72564697265625,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
69,158.0897674560547,309.6887512207031,324.959716796875,324.9118957519531,294.4072570800781,294.4549865722656,16515.818359375,33031.63671875,71.65469360351562,71.65450286865234,1647.4583740234375,3286.482177734375,1589.3082275390625,3168.04443359375,284.4970397949219,61.86122131347656,-2.0224865693307947e-06,0,0,2574.967529296875,1304.943115234375,0,5.713197231292725,2435.229248046875,12.02823257446289,12.03762149810791,818.3356323242188,1631.447998046875,52.25334167480469,52.3121452331543,88.57762145996094,0,0,346.3231506347656,0,7.924896240234375,21.36342430114746,21.41126823425293,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5547902584075928,0,0,0,0,29.205930933753567,0,0,0,-0.043472494930028915,0.07449302822351456,-0.035886142402887344,-0.004865608178079128,89.39278411865234,90.02696228027344,741.1036987304688,741.6028442382812,741.6028442382812,525.6461791992188,0,0,5.713197231292725,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,126.54646301269531,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
70,158.07284545898438,309.68701171875,324.9290771484375,324.88116455078125,294.43927001953125,294.4871520996094,16515.818359375,33031.63671875,71.69145965576172,71.69126892089844,1644.268310546875,3280.014404296875,1586.324462890625,3162.072265625,284.48602294921875,61.8333625793457,-1.463950525248947e-06,0,0,2575.01708984375,1305.1182861328125,0,5.712258338928223,2429.611083984375,12.031840324401855,12.041285514831543,816.6410522460938,1628.0482177734375,52.3101806640625,52.36969757080078,88.41087341308594,0,0,346.31463623046875,0,7.924896240234375,21.38556671142578,21.43347930908203,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5606982707977295,0,0,0,0,33.96834369818673,0,0,0,-0.043331991881132126,0.07606486976146698,-0.037599317729473114,-0.004866437986493111,89.18608856201172,89.81925964355469,740.1064453125,740.6048583984375,740.6048583984375,525.1464233398438,0,0,5.712258338928223,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,128.36727905273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
71,158.05538940429688,309.68475341796875,324.8980407714844,324.85003662109375,294.470703125,294.5186767578125,16515.818359375,33031.63671875,71.72772216796875,71.72754669189453,1641.0638427734375,3273.5224609375,1583.345703125,3156.094970703125,284.47454833984375,61.80447769165039,2.339521188332583e-06,0,0,2575.068359375,1305.290771484375,0,5.7165045738220215,2424.003662109375,12.035429954528809,12.044928550720215,814.9454345703125,1624.64794921875,52.36671447753906,52.42707061767578,88.24412536621094,0,0,346.3058166503906,0,7.924896240234375,21.40777587890625,21.455791473388672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5666215419769287,0,0,0,0,38.89464404103228,0,0,0,-0.04315366968512535,0.07763435691595078,-0.03934681415557861,-0.00486612506210804,88.97986602783203,89.61196899414062,739.1107788085938,739.6083984375,739.6083984375,524.6471557617188,0,0,5.7165045738220215,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,130.18807983398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
72,158.03741455078125,309.68206787109375,324.86663818359375,324.81854248046875,294.5015563964844,294.5495910644531,16515.818359375,33031.63671875,71.76348114013672,71.7633056640625,1637.846435546875,3267.0048828125,1580.362548828125,3150.122314453125,284.4627685546875,61.77461624145508,-4.330441242927918e-06,0,0,2575.121337890625,1305.46044921875,0,5.717778205871582,2418.4091796875,12.039000511169434,12.048551559448242,813.2508544921875,1621.2467041015625,52.42306900024414,52.48419189453125,88.0773696899414,0,0,346.2967834472656,0,7.924896240234375,21.43012237548828,21.478239059448242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.572559118270874,0,0,0,0,43.9655563962062,0,0,0,-0.042940232902765274,0.07920107245445251,-0.04112802818417549,-0.004867192357778549,88.77425384521484,89.40514373779297,738.1170043945312,738.6136474609375,738.6136474609375,524.1485595703125,0,0,5.717778205871582,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,132.00888061523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
73,158.01893615722656,309.6789245605469,324.8348693847656,324.78668212890625,294.53179931640625,294.5799255371094,16515.818359375,33031.63671875,71.79872131347656,71.79854583740234,1634.6175537109375,3260.463134765625,1577.3846435546875,3144.144287109375,284.4505310058594,61.74378204345703,3.786411184591998e-07,0,0,2575.176025390625,1305.6275634765625,0,5.707743167877197,2412.826904296875,12.042550086975098,12.052149772644043,811.557373046875,1617.8494873046875,52.47922134399414,52.54100036621094,87.9106216430664,0,0,346.28741455078125,0,7.924896240234375,21.45253562927246,21.50071907043457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.5785107612609863,0,0,0,0,49.18589311670642,0,0,0,-0.04268898814916611,0.0807650089263916,-0.04292802885174751,-0.004852015525102615,88.5691909790039,89.19877624511719,737.1250610351562,737.6206665039062,737.6206665039062,523.6505737304688,0,0,5.707743167877197,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,133.82968139648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
