TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
72,149.32139587402344,309.1033630371094,325.807373046875,325.7964782714844,292.3743896484375,292.38519287109375,16805.5078125,33594.93359375,69.0959243774414,69.09588623046875,1795.0255126953125,3581.007080078125,1793.7012939453125,3577.127685546875,285.402099609375,64.146728515625,1.3526904467653367e-06,0,0,2596.5244140625,1293.916259765625,0,41.10145568847656,2724.179931640625,11.829136848449707,11.840132713317871,908.9102783203125,1812.6617431640625,49.8863525390625,49.95768356323242,100,0,0,341.7280578613281,0,7.924896240234375,15.920681953430176,15.93156623840332,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3196821212768555,0,0,0,0,1176.9999527455907,0,0,0,0.0022604584228247404,-0.004153350833803415,0.00017333333380520344,-0.0017195589607581496,100.43795013427734,100.70905303955078,792.0496215820312,792.2630615234375,792.2630615234375,550.6821899414062,0,0,41.10145568847656,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,132.00888061523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
73,149.35614013671875,309.1054992675781,325.8085021972656,325.7926940917969,292.378173828125,292.39398193359375,16805.5078125,33594.93359375,69.09906005859375,69.09902954101562,1794.69189453125,3580.271484375,1793.6973876953125,3577.131591796875,285.41558837890625,64.18081665039062,2.9994243959663436e-06,0,0,2596.391845703125,1293.926513671875,0,41.59348678588867,2721.845458984375,11.829251289367676,11.840277671813965,908.9104614257812,1812.658447265625,49.9049186706543,49.97673797607422,100,0,0,341.7476501464844,0,7.924896240234375,15.939162254333496,15.954963684082031,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.321681261062622,0,0,0,0,1176.9999527455907,0,0,0,0.002128647407516837,-0.0036463052965700626,0.00017333333380520344,-0.001344324671663344,100.39314270019531,100.62274932861328,791.6717529296875,791.8524780273438,791.8524780273438,550.4786376953125,0,0,41.59348678588867,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,133.82968139648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
74,149.388427734375,309.105712890625,325.8092346191406,325.7893371582031,292.3817138671875,292.4016418457031,16805.5078125,33594.93359375,69.10203552246094,69.10200500488281,1794.4248046875,3579.6669921875,1793.7001953125,3577.12890625,285.4270324707031,64.2097396850586,5.006030278309481e-06,0,0,2596.269287109375,1293.9356689453125,0,42.07784652709961,2719.930908203125,11.829349517822266,11.840405464172363,908.8180541992188,1812.469970703125,49.920204162597656,49.992454528808594,100,0,0,341.7657775878906,0,7.924896240234375,15.956557273864746,15.976461410522461,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.323324203491211,0,0,0,0,1176.9999527455907,0,0,0,0.0021160936448723078,-0.003228122601285577,0.00017333333380520344,-0.0009386956226080656,100.3777084350586,100.55197143554688,791.376708984375,791.513916015625,791.513916015625,550.309814453125,0,0,42.07784652709961,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,135.65048217773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
75,149.41883850097656,309.10400390625,325.809326171875,325.7860412597656,292.384765625,292.4080810546875,16805.5078125,33594.93359375,69.10464477539062,69.1046142578125,1794.22705078125,3579.204345703125,1793.696533203125,3577.13232421875,285.43682861328125,64.23445129394531,3.7241609334159875e-06,0,0,2596.154541015625,1293.9390869140625,0,42.4833984375,2718.4951171875,11.829429626464844,11.84051513671875,908.6784057617188,1812.1875,49.93175506591797,50.00439453125,100,0,0,341.78277587890625,0,7.924896240234375,15.973443031311035,15.99673843383789,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3245596885681152,0,0,0,0,1176.9999527455907,0,0,0,0.0022207065485417843,-0.0029127895832061768,0.00017333333380520344,-0.00051874975906685,100.37275695800781,100.49889373779297,791.1593017578125,791.258544921875,791.258544921875,550.1818237304688,0,0,42.4833984375,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,137.47128295898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
76,149.44798278808594,309.101318359375,325.80859375,325.782470703125,292.3872375488281,292.413330078125,16805.5078125,33594.93359375,69.10672760009766,69.10670471191406,1794.0947265625,3578.872802734375,1793.69580078125,3577.133544921875,285.4454040527344,64.256103515625,4.446401362656616e-06,0,0,2596.04541015625,1293.9410400390625,0,42.772518157958984,2717.49365234375,11.82949447631836,11.840605735778809,908.4985961914062,1811.825439453125,49.939910888671875,50.01289749145508,100,0,0,341.79888916015625,0,7.924896240234375,15.99029541015625,16.01640510559082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3254241943359375,0,0,0,0,1176.9999527455907,0,0,0,0.0023859869688749313,-0.002690674504265189,0.00017333333380520344,-0.00013135433255229145,100.38288116455078,100.46187591552734,791.0165405273438,791.0787353515625,791.0787353515625,550.0907592773438,0,0,42.772518157958984,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,139.29208374023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
77,149.4763946533203,309.09820556640625,325.8070373535156,325.7785949707031,292.38916015625,292.4175720214844,16805.5078125,33594.93359375,69.10823822021484,69.10821533203125,1794.0316162109375,3578.6826171875,1793.694580078125,3577.134033203125,285.4532165527344,64.27582550048828,-1.6564437146371347e-06,0,0,2595.93994140625,1293.9407958984375,0,42.944915771484375,2716.940673828125,11.829545021057129,11.840678215026855,908.3168334960938,1811.4595947265625,49.944576263427734,50.01785659790039,100,0,0,341.8144836425781,0,7.924896240234375,16.00745391845703,16.03590202331543,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3259055614471436,0,0,0,0,1176.9999527455907,0,0,0,0.002578453393653035,-0.002565881470218301,0.00017333333380520344,0.00018590514082461596,100.41832733154297,100.4414291381836,790.95947265625,790.9776611328125,790.9776611328125,550.0387573242188,0,0,42.944915771484375,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,141.11288452148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
78,149.50457763671875,309.09515380859375,325.8049011230469,325.7745056152344,292.39056396484375,292.4208984375,16805.5078125,33594.93359375,69.10919952392578,69.10919189453125,1794.0369873046875,3578.63037109375,1793.6953125,3577.13330078125,285.4606628417969,64.29460906982422,-1.786909592738084e-06,0,0,2595.8359375,1293.939208984375,0,43.004573822021484,2716.85595703125,11.829582214355469,11.840737342834473,908.15283203125,1811.1265869140625,49.945648193359375,50.0191764831543,100,0,0,341.82977294921875,0,7.924896240234375,16.024883270263672,16.05526351928711,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3259856700897217,0,0,0,0,1176.9999527455907,0,0,0,0.0027667232789099216,-0.0025434354320168495,0.00017333333380520344,0.0003966211515944451,100.45795440673828,100.43830108642578,790.9749755859375,790.95947265625,790.95947265625,550.028076171875,0,0,43.004573822021484,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
79,149.53289794921875,309.092529296875,325.8023986816406,325.7703857421875,292.3914794921875,292.4234313964844,16805.5078125,33594.93359375,69.10970306396484,69.10968780517578,1794.09130859375,3578.678955078125,1793.6939697265625,3577.134765625,285.46807861328125,64.31334686279297,1.7462662071920931e-06,0,0,2595.732421875,1293.9366455078125,0,42.9614143371582,2717.11865234375,11.829610824584961,11.840787887573242,908.0194702148438,1810.858154296875,49.944000244140625,50.01784896850586,100,0,0,341.8450927734375,0,7.924896240234375,16.0427188873291,16.07472801208496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3257687091827393,0,0,0,0,1176.9999527455907,0,0,0,0.0029298802837729454,-0.002597372978925705,0.00017333333380520344,0.0005058407550677657,100.49669647216797,100.44800567626953,791.04150390625,791.003173828125,791.003173828125,550.0484619140625,0,0,42.9614143371582,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
80,149.56170654296875,309.0905456542969,325.7997131347656,325.7663879394531,292.39202880859375,292.4253845214844,16805.5078125,33594.93359375,69.1098403930664,69.1098403930664,1794.1776123046875,3578.79150390625,1793.691162109375,3577.137939453125,285.47576904296875,64.33273315429688,-2.306587248313008e-06,0,0,2595.627197265625,1293.933837890625,0,42.8325080871582,2717.605712890625,11.82963752746582,11.840832710266113,907.923828125,1810.6671142578125,49.94073486328125,50.014739990234375,100,0,0,341.8605651855469,0,7.924896240234375,16.06085968017578,16.09419059753418,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.325359582901001,0,0,0,0,1176.9999527455907,0,0,0,0.003051196224987507,-0.002701227553188801,0.00017333333380520344,0.0005233020638115704,100.52388000488281,100.46601867675781,791.1328125,791.0872802734375,791.0872802734375,550.08935546875,0,0,42.8325080871582,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
81,149.5911407470703,309.0893859863281,325.797119140625,325.7626647949219,292.3924560546875,292.4269104003906,16805.5078125,33594.93359375,69.10977172851562,69.10977935791016,1794.26416015625,3578.906982421875,1793.69091796875,3577.137939453125,285.4838562011719,64.35321807861328,1.434771320418804e-06,0,0,2595.52001953125,1293.931396484375,0,42.64663314819336,2718.12890625,11.82966423034668,11.840875625610352,907.8694458007812,1810.553955078125,49.93712615966797,50.01138687133789,100,0,0,341.8763732910156,0,7.924896240234375,16.07923698425293,16.113689422607422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.324920177459717,0,0,0,0,1176.9999527455907,0,0,0,0.003122309921309352,-0.002813876373693347,0.00017333333380520344,0.000481766794109717,100.54317474365234,100.48535919189453,791.2239990234375,791.178466796875,791.178466796875,550.1341552734375,0,0,42.64663314819336,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
82,149.62123107910156,309.0892028808594,325.79486083984375,325.759521484375,292.3927917480469,292.42816162109375,16805.5078125,33594.93359375,69.1095962524414,69.10960388183594,1794.3492431640625,3579.019287109375,1793.6895751953125,3577.1396484375,285.4924621582031,64.37495422363281,4.303447894926649e-06,0,0,2595.410400390625,1293.9295654296875,0,42.4253044128418,2718.640625,11.829691886901855,11.840919494628906,907.8584594726562,1810.5294189453125,49.93365478515625,50.008113861083984,100,0,0,341.8925476074219,0,7.924896240234375,16.09768295288086,16.13301658630371,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.324491024017334,0,0,0,0,1176.9999527455907,0,0,0,0.003134859260171652,-0.0029252690728753805,0.00017333333380520344,0.00038292366662062705,100.5582275390625,100.5042724609375,791.3110961914062,791.2686767578125,791.2686767578125,550.178955078125,0,0,42.4253044128418,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
83,149.65185546875,309.0893249511719,325.7929992675781,325.7569274902344,292.39306640625,292.42919921875,16805.5078125,33594.93359375,69.10942077636719,69.10942840576172,1794.4273681640625,3579.11572265625,1793.6915283203125,3577.1376953125,285.5015563964844,64.39786529541016,-5.320713626133511e-06,0,0,2595.29833984375,1293.92822265625,0,42.204715728759766,2719.10400390625,11.82972240447998,11.840965270996094,907.86376953125,1810.537109375,49.93060302734375,50.00519561767578,100,0,0,341.9090270996094,0,7.924896240234375,16.11602783203125,16.15210723876953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.324103355407715,0,0,0,0,1176.9999527455907,0,0,0,0.003126493189483881,-0.0030266111716628075,0.00017333333380520344,0.00027321555535309017,100.5672607421875,100.52140045166016,791.3867797851562,791.3507080078125,791.3507080078125,550.219970703125,0,0,42.204715728759766,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
84,149.68295288085938,309.08990478515625,325.7915954589844,325.7548828125,292.3933410644531,292.43011474609375,16805.5078125,33594.93359375,69.10929107666016,69.10929870605469,1794.4915771484375,3579.186767578125,1793.688720703125,3577.140380859375,285.5110168457031,64.4217529296875,-4.471440661291126e-06,0,0,2595.184326171875,1293.92724609375,0,42.00290298461914,2719.485595703125,11.829758644104004,11.84101390838623,907.8876342773438,1810.57958984375,49.92820739746094,50.0029296875,100,0,0,341.92578125,0,7.924896240234375,16.13416862487793,16.1708927154541,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3237855434417725,0,0,0,0,1176.9999527455907,0,0,0,0.003090936690568924,-0.0031106998212635517,0.00017333333380520344,0.00015357015945483,100.57042694091797,100.53551483154297,791.4462890625,791.4188232421875,791.4188232421875,550.2542114257812,0,0,42.00290298461914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
85,149.71435546875,309.0908508300781,325.7906799316406,325.75341796875,292.39361572265625,292.4309387207031,16805.5078125,33594.93359375,69.1092758178711,69.10929107666016,1794.5389404296875,3579.22705078125,1793.690185546875,3577.138916015625,285.520751953125,64.4463882446289,3.898004251823295e-06,0,0,2595.069091796875,1293.9273681640625,0,41.81925964355469,2719.763916015625,11.82979965209961,11.841065406799316,907.9220581054688,1810.6458740234375,49.92659378051758,50.00148010253906,100,0,0,341.9427185058594,0,7.924896240234375,16.15203857421875,16.18930435180664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.323556423187256,0,0,0,0,1176.9999527455907,0,0,0,0.003032371634617448,-0.003172593889757991,0.00017333333380520344,3.3111151424236596e-05,100.56802368164062,100.5457992553711,791.4864501953125,791.4689331054688,791.4689331054688,550.2796020507812,0,0,41.81925964355469,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
86,149.74600219726562,309.09197998046875,325.7901306152344,325.75244140625,292.39398193359375,292.4317626953125,16805.5078125,33594.93359375,69.10935974121094,69.10938262939453,1794.569091796875,3579.2314453125,1793.689208984375,3577.139892578125,285.5307312011719,64.47154235839844,-4.437109055288602e-06,0,0,2594.95263671875,1293.927734375,0,41.661415100097656,2719.92578125,11.829843521118164,11.841118812561035,907.9623413085938,1810.722900390625,49.92595291137695,50.00088882446289,100,0,0,341.9598388671875,0,7.924896240234375,16.16970443725586,16.20741081237793,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3234267234802246,0,0,0,0,1176.9999527455907,0,0,0,0.0029633473604917526,-0.003209361806511879,0.00017333333380520344,-7.268120680237189e-05,100.56087493896484,100.55178833007812,791.5057983398438,791.4987182617188,791.4987182617188,550.2950439453125,0,0,41.661415100097656,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,149.77772521972656,309.09320068359375,325.7899475097656,325.7518615722656,292.39447021484375,292.4325866699219,16805.5078125,33594.93359375,69.10957336425781,69.1095962524414,1794.581298828125,3579.20166015625,1793.6873779296875,3577.14111328125,285.5408020019531,64.49698638916016,-5.228374675425584e-07,0,0,2594.83544921875,1293.9285888671875,0,41.526187896728516,2719.971923828125,11.829890251159668,11.841174125671387,908.0025634765625,1810.8009033203125,49.92612075805664,50.001216888427734,100,0,0,341.97705078125,0,7.924896240234375,16.18709945678711,16.22517967224121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3233962059020996,0,0,0,0,1176.9999527455907,0,0,0,0.002888045972213149,-0.0032209197524935007,0.00017333333380520344,-0.00015954033005982637,100.55030822753906,100.5534896850586,791.5055541992188,791.508056640625,791.508056640625,550.30029296875,0,0,41.526187896728516,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,149.80938720703125,309.0943603515625,325.7900695800781,325.75164794921875,292.39501953125,292.43341064453125,16805.5078125,33594.93359375,69.10990905761719,69.10993194580078,1794.5770263671875,3579.140625,1793.685791015625,3577.142822265625,285.5509033203125,64.52244567871094,-4.920269930153154e-06,0,0,2594.718017578125,1293.929931640625,0,41.422584533691406,2719.912353515625,11.829940795898438,11.841231346130371,908.0370483398438,1810.8671875,49.92714309692383,50.0023307800293,100,0,0,341.9942321777344,0,7.924896240234375,16.20415687561035,16.24257469177246,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.323455572128296,0,0,0,0,1176.9999527455907,0,0,0,0.002816926222294569,-0.003209361806511879,0.00017333333380520344,-0.00021910227951593697,100.53772735595703,100.5512924194336,791.488037109375,791.4987182617188,791.4987182617188,550.2962646484375,0,0,41.422584533691406,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,149.84092712402344,309.0953674316406,325.7903747558594,325.7516784667969,292.3956298828125,292.4342956542969,16805.5078125,33594.93359375,69.11033630371094,69.11036682128906,1794.5609130859375,3579.054931640625,1793.6876220703125,3577.14111328125,285.5609130859375,64.5477294921875,-4.136853931413498e-06,0,0,2594.60107421875,1293.9310302734375,0,41.340755462646484,2719.766845703125,11.829992294311523,11.841286659240723,908.064453125,1810.9193115234375,49.92881774902344,50.004066467285156,100,0,0,342.0113830566406,0,7.924896240234375,16.22100830078125,16.25969886779785,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3235886096954346,0,0,0,0,1176.9999527455907,0,0,0,0.002754172310233116,-0.0031788754276931286,0.00017333333380520344,-0.00025136975455097854,100.5245132446289,100.54591369628906,791.4572143554688,791.4739990234375,791.4739990234375,550.284423828125,0,0,41.340755462646484,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,149.8722686767578,309.09619140625,325.7907409667969,325.7518615722656,292.39630126953125,292.4351806640625,16805.5078125,33594.93359375,69.11083221435547,69.1108627319336,1794.535400390625,3578.950927734375,1793.686767578125,3577.142333984375,285.5707702636719,64.57268524169922,-1.414314283465501e-07,0,0,2594.484619140625,1293.9322509765625,0,41.280025482177734,2719.5595703125,11.830044746398926,11.841343879699707,908.080078125,1810.947265625,49.93098831176758,50.006263732910156,100,0,0,342.0284729003906,0,7.924896240234375,16.23772621154785,16.27661895751953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3237743377685547,0,0,0,0,1176.9999527455907,0,0,0,0.002703967969864607,-0.0031345696188509464,0.00017333333380520344,-0.0002572684024926275,100.51199340820312,100.53824615478516,791.41748046875,791.4381713867188,791.4381713867188,550.2669677734375,0,0,41.280025482177734,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
91,149.90335083007812,309.0968017578125,325.7911682128906,325.7520751953125,292.3970031738281,292.4360656738281,16805.5078125,33594.93359375,69.11137390136719,69.11139678955078,1794.5048828125,3578.83837890625,1793.688232421875,3577.140869140625,285.5804748535156,64.59719848632812,2.715000562147907e-07,0,0,2594.369140625,1293.933349609375,0,41.23552322387695,2719.31640625,11.830096244812012,11.841397285461426,908.0862426757812,1810.9571533203125,49.933372497558594,50.008705139160156,100,0,0,342.04541015625,0,7.924896240234375,16.25423812866211,16.2933349609375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3239905834198,0,0,0,0,1176.9999527455907,0,0,0,0.002666313899680972,-0.003082223702222109,0.00017333333380520344,-0.0002425763086648658,100.5010757446289,100.52925872802734,791.3735961914062,791.395751953125,791.395751953125,550.24609375,0,0,41.23552322387695,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
92,149.93418884277344,309.09716796875,325.79156494140625,325.7522888183594,292.39764404296875,292.4368591308594,16805.5078125,33594.93359375,69.11190795898438,69.11194610595703,1794.4732666015625,3578.724365234375,1793.686767578125,3577.14208984375,285.5899963378906,64.62120056152344,-2.7204644084122265e-06,0,0,2594.25439453125,1293.9339599609375,0,41.20087814331055,2719.06396484375,11.830145835876465,11.841449737548828,908.0834350585938,1810.948974609375,49.93582534790039,50.01119613647461,100,0,0,342.0622253417969,0,7.924896240234375,16.27065086364746,16.309917449951172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3242151737213135,0,0,0,0,1176.9999527455907,0,0,0,0.002643303479999304,-0.0030274486634880304,0.00017333333380520344,-0.00021081187878735363,100.4923324584961,100.5199203491211,791.3297119140625,791.3513793945312,791.3513793945312,550.2242431640625,0,0,41.20087814331055,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
93,149.9647674560547,309.0972900390625,325.7918701171875,325.7524719238281,292.39825439453125,292.4376220703125,16805.5078125,33594.93359375,69.11241912841797,69.11246490478516,1794.443359375,3578.615234375,1793.6854248046875,3577.1435546875,285.5992736816406,64.64468383789062,3.563947359452868e-07,0,0,2594.140625,1293.9344482421875,0,41.170860290527344,2718.822265625,11.830194473266602,11.841497421264648,908.07177734375,1810.923095703125,49.93818664550781,50.013545989990234,100,0,0,342.078857421875,0,7.924896240234375,16.28699493408203,16.326396942138672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.324429988861084,0,0,0,0,1176.9999527455907,0,0,0,0.0026349355466663837,-0.002974851056933403,0.00017333333380520344,-0.00016658217646181583,100.48603057861328,100.510986328125,791.2891235351562,791.308837890625,791.308837890625,550.2030639648438,0,0,41.170860290527344,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
94,149.9951171875,309.0972595214844,325.7920837402344,325.7525634765625,292.3988342285156,292.43829345703125,16805.5078125,33594.93359375,69.1128921508789,69.1129379272461,1794.417236328125,3578.516845703125,1793.6832275390625,3577.1455078125,285.6083984375,64.66768646240234,4.676420303439954e-06,0,0,2594.027587890625,1293.9345703125,0,41.137332916259766,2718.60888671875,11.830241203308105,11.841543197631836,908.0535888671875,1810.8851318359375,49.94025421142578,50.015689849853516,100,0,0,342.0953674316406,0,7.924896240234375,16.30330467224121,16.34280776977539,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3246207237243652,0,0,0,0,1176.9999527455907,0,0,0,0.0026370275299996138,-0.002928200177848339,0.00017333333380520344,-0.0001178392194560729,100.48241424560547,100.50310516357422,791.2547607421875,791.2710571289062,791.2710571289062,550.1841430664062,0,0,41.137332916259766,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
