TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
62,158.22662353515625,309.57159423828125,325.4371337890625,325.3908386230469,293.696044921875,293.7423400878906,16515.818359375,33031.63671875,70.70569610595703,70.70556640625,1703.883544921875,3400.115234375,1686.2655029296875,3362.3134765625,284.5830078125,62.0783576965332,3.0205544589989586e-06,0,0,2574.572998046875,1300.2601318359375,0,16.64141082763672,2551.682861328125,11.959619522094727,11.968494415283203,855.1315307617188,1705.233154296875,51.55416488647461,51.60547637939453,94.0,0,0,346.3906555175781,0,7.924896240234375,20.95353889465332,20.99982452392578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.438194990158081,0,0,0,0,0.0,0,0,0,-0.034148748964071274,0.04214804247021675,-0.00870000571012497,-0.0007007117383182049,94.248046875,94.33208465576172,762.0732421875,762.1393432617188,762.1393432617188,535.8555297851562,0,0,16.64141082763672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,113.80075073242188,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
63,158.22024536132812,309.57135009765625,325.4317626953125,325.3854064941406,293.703125,293.7494201660156,16515.818359375,33031.63671875,70.7098159790039,70.70970153808594,1702.92626953125,3398.1220703125,1686.2635498046875,3362.315673828125,284.5789489746094,62.068050384521484,-3.409389364605886e-06,0,0,2574.592041015625,1300.282470703125,0,16.703794479370117,2550.925537109375,11.960580825805664,11.969521522521973,854.9165649414062,1704.79833984375,51.57176971435547,51.623931884765625,94.0,0,0,346.3874206542969,0,7.924896240234375,20.95564079284668,21.001995086669922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4389188289642334,0,0,0,0,0.0,0,0,0,-0.03412718325853348,0.04235995560884476,-0.008900006301701069,-0.0006672344170510769,94.22284698486328,94.30408477783203,761.9408569335938,762.0048217773438,762.0048217773438,535.7881469726562,0,0,16.703794479370117,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,115.62156677246094,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
64,158.2137451171875,309.5709533691406,325.4266357421875,325.3802490234375,293.70947265625,293.755859375,16515.818359375,33031.63671875,70.71350860595703,70.71338653564453,1701.994384765625,3396.178955078125,1686.2613525390625,3362.318115234375,284.57476806640625,62.05755615234375,4.234226253174711e-06,0,0,2574.611328125,1300.3023681640625,0,16.76425552368164,2550.22412109375,11.961487770080566,11.970491409301758,854.7173461914062,1704.39501953125,51.58829116821289,51.64125061035156,94.0,0,0,346.3841247558594,0,7.924896240234375,20.95747184753418,21.00385856628418,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.439589738845825,0,0,0,0,0.0,0,0,0,-0.03409753739833832,0.04255638271570206,-0.009100006893277168,-0.000641161110252142,94.20386505126953,94.27815246582031,761.8216552734375,761.880126953125,761.880126953125,535.7256469726562,0,0,16.76425552368164,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,117.4423828125,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
65,158.20716857910156,309.5704650878906,325.4217529296875,325.37530517578125,293.7152099609375,293.76165771484375,16515.818359375,33031.63671875,70.71678161621094,70.71666717529297,1701.0833740234375,3394.27685546875,1686.2611083984375,3362.318115234375,284.5705871582031,62.04689025878906,-3.6317728699941654e-06,0,0,2574.630859375,1300.320068359375,0,16.824068069458008,2549.5771484375,11.962339401245117,11.971403121948242,854.5297241210938,1704.0115966796875,51.603759765625,51.657413482666016,94.0,0,0,346.3807678222656,0,7.924896240234375,20.95899772644043,21.00545310974121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.440208911895752,0,0,0,0,0.0,0,0,0,-0.03405711054801941,0.04273785650730133,-0.009300007484853268,-0.0006192619912326336,94.18394470214844,94.25423431396484,761.7095336914062,761.764892578125,761.764892578125,535.6677856445312,0,0,16.824068069458008,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,119.26319885253906,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
66,158.2004852294922,309.570068359375,325.4171142578125,325.3706359863281,293.7204284667969,293.7669677734375,16515.818359375,33031.63671875,70.71968078613281,70.71957397460938,1700.1890869140625,3392.41015625,1686.264892578125,3362.314208984375,284.5662841796875,62.03608703613281,-5.068465043223114e-07,0,0,2574.650634765625,1300.3369140625,0,16.880416870117188,2548.9619140625,11.963136672973633,11.972260475158691,854.3613891601562,1703.670166015625,51.618263244628906,51.67271041870117,94.0,0,0,346.37738037109375,0,7.924896240234375,20.96025276184082,21.006742477416992,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.440797805786133,0,0,0,0,0.0,0,0,0,-0.03402746468782425,0.042910248041152954,-0.009500008076429367,-0.0006172223947942257,94.15655517578125,94.23149108886719,761.596435546875,761.6554565429688,761.6554565429688,535.6129150390625,0,0,16.880416870117188,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,121.08401489257812,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
67,158.19374084472656,309.5693664550781,325.4126281738281,325.3661193847656,293.72515869140625,293.771728515625,16515.818359375,33031.63671875,70.72225189208984,70.72215270996094,1699.302978515625,3390.56005859375,1686.2630615234375,3362.316162109375,284.56195068359375,62.025146484375,2.973270284201135e-06,0,0,2574.6708984375,1300.3511962890625,0,16.937301635742188,2548.317626953125,11.963883399963379,11.973064422607422,854.19384765625,1703.32958984375,51.6324462890625,51.68752670288086,94.0,0,0,346.3739013671875,0,7.924896240234375,20.961271286010742,21.007793426513672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4414145946502686,0,0,0,0,0.8242637621989125,0,0,0,-0.03397086635231972,0.04309118539094925,-0.009700008668005466,-0.0005796882323920727,94.13972473144531,94.20767974853516,761.487060546875,761.54052734375,761.54052734375,535.55517578125,0,0,16.937301635742188,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,122.90483093261719,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
68,158.1868896484375,309.5685119628906,325.4083251953125,325.3617858886719,293.7294006347656,293.7760009765625,16515.818359375,33031.63671875,70.7244873046875,70.72439575195312,1698.4376220703125,3388.75390625,1686.2669677734375,3362.3125,284.55755615234375,62.01403045654297,9.984995585909928e-07,0,0,2574.691162109375,1300.3638916015625,0,16.996042251586914,2547.729736328125,11.964579582214355,11.973816871643066,854.03466796875,1703.00634765625,51.6455078125,51.70132827758789,94.0,0,0,346.3704528808594,0,7.924896240234375,20.96211814880371,21.00867462158203,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4419782161712646,0,0,0,0,2.771647247346961,0,0,0,-0.03390348702669144,0.04325664043426514,-0.009900009259581566,-0.0005468563176691532,94.12261199951172,94.18594360351562,761.3856811523438,761.4354858398438,761.4354858398438,535.5022583007812,0,0,16.996042251586914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,124.72564697265625,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
69,158.17996215820312,309.5675354003906,325.4042053222656,325.3575744628906,293.7331848144531,293.77984619140625,16515.818359375,33031.63671875,70.7264175415039,70.72633361816406,1697.5906982421875,3386.9873046875,1686.2642822265625,3362.31494140625,284.5530700683594,62.00273513793945,3.623569000410498e-06,0,0,2574.7119140625,1300.3753662109375,0,17.05954360961914,2547.18115234375,11.965226173400879,11.974516868591309,853.882568359375,1702.6976318359375,51.657657623291016,51.714176177978516,94.0,0,0,346.3669128417969,0,7.924896240234375,20.96272850036621,21.00935173034668,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4425039291381836,0,0,0,0,4.74313216871601,0,0,0,-0.033825330436229706,0.04341130331158638,-0.010100009851157665,-0.000514038372784853,94.10608673095703,94.16566467285156,761.2903442382812,761.3372802734375,761.3372802734375,535.4526977539062,0,0,17.05954360961914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,126.54646301269531,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
70,158.17300415039062,309.5664978027344,325.40020751953125,325.353515625,293.73651123046875,293.783203125,16515.818359375,33031.63671875,70.72806549072266,70.72798156738281,1696.7607421875,3385.256591796875,1686.2633056640625,3362.316162109375,284.54852294921875,61.99128723144531,4.279797394701745e-06,0,0,2574.732666015625,1300.3851318359375,0,17.120988845825195,2546.666015625,11.965826034545898,11.975166320800781,853.7388916015625,1702.403076171875,51.66897201538086,51.72616195678711,94.0,0,0,346.3633728027344,0,7.924896240234375,20.96316909790039,21.00986099243164,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.442998170852661,0,0,0,0,6.733897685802213,0,0,0,-0.0337417908012867,0.04355688393115997,-0.010300010442733765,-0.00048491405323147774,94.09046936035156,94.14661407470703,761.2006225585938,761.244873046875,761.244873046875,535.4059448242188,0,0,17.120988845825195,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,128.36727905273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
71,158.16598510742188,309.5653381347656,325.39630126953125,325.34954833984375,293.7394714355469,293.7862243652344,16515.818359375,33031.63671875,70.72943878173828,70.72936248779297,1695.9498291015625,3383.55859375,1686.259765625,3362.3193359375,284.5439758300781,61.97970962524414,-4.182503289484885e-06,0,0,2574.75341796875,1300.3939208984375,0,17.177560806274414,2546.1806640625,11.966377258300781,11.975768089294434,853.6015014648438,1702.1251220703125,51.67954635620117,51.737274169921875,94.0,0,0,346.3597717285156,0,7.924896240234375,20.96347427368164,21.010234832763672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4434638023376465,0,0,0,0,8.734304003710308,0,0,0,-0.03365015983581543,0.043694138526916504,-0.010500011034309864,-0.00045603280887007713,94.07575988769531,94.12867736816406,761.1160888671875,761.15771484375,761.15771484375,535.36181640625,0,0,17.177560806274414,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,130.18807983398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
72,158.158935546875,309.5641174316406,325.3925476074219,325.345703125,293.74200439453125,293.788818359375,16515.818359375,33031.63671875,70.7305679321289,70.73049926757812,1695.1544189453125,3381.89599609375,1686.262939453125,3362.316162109375,284.5393371582031,61.968021392822266,2.4131761620083125e-06,0,0,2574.774658203125,1300.4013671875,0,17.234601974487305,2545.724365234375,11.966883659362793,11.97632122039795,853.471923828125,1701.8619384765625,51.68925476074219,51.747623443603516,94.0,0,0,346.3561706542969,0,7.924896240234375,20.96364402770996,21.01047134399414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.443901777267456,0,0,0,0,10.749171019887926,0,0,0,-0.03355314955115318,0.0438234880566597,-0.010700011625885963,-0.000429671723395586,94.06192016601562,94.11180877685547,761.0363159179688,761.0756225585938,761.0756225585938,535.3201904296875,0,0,17.234601974487305,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,132.00888061523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
73,158.15187072753906,309.5628356933594,325.3888854980469,325.34197998046875,293.74420166015625,293.7911071777344,16515.818359375,33031.63671875,70.7314682006836,70.73139190673828,1694.3741455078125,3380.2666015625,1686.2664794921875,3362.3125,284.53466796875,61.95624923706055,-3.773315484068007e-06,0,0,2574.795654296875,1300.4075927734375,0,17.289342880249023,2545.294677734375,11.96734619140625,11.976829528808594,853.349609375,1701.6126708984375,51.69823455810547,51.75720977783203,94.0,0,0,346.3525390625,0,7.924896240234375,20.96367835998535,21.01057243347168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4443142414093018,0,0,0,0,12.76885843647649,0,0,0,-0.03345074877142906,0.043945468962192535,-0.010900012217462063,-0.000405291561037302,94.04883575439453,94.0959243774414,760.9610595703125,760.9981689453125,760.9981689453125,535.2808227539062,0,0,17.289342880249023,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,133.82968139648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
74,158.14480590820312,309.56146240234375,325.38531494140625,325.3383483886719,293.74609375,293.7930603027344,16515.818359375,33031.63671875,70.73213958740234,70.7320785522461,1693.61181640625,3378.668701171875,1686.2664794921875,3362.3125,284.52996826171875,61.94438934326172,-2.0515160485956585e-06,0,0,2574.81689453125,1300.4124755859375,0,17.34303092956543,2544.89013671875,11.967763900756836,11.977291107177734,853.2349243164062,1701.3743896484375,51.706607818603516,51.765960693359375,94.0,0,0,346.3489074707031,0,7.924896240234375,20.96360969543457,21.01057243347168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4447031021118164,0,0,0,0,14.793366253476,0,0,0,-0.033342957496643066,0.044060610234737396,-0.011100012809038162,-0.0003823614679276943,94.0364761352539,94.08096313476562,760.8900756835938,760.925048828125,760.925048828125,535.2435913085938,0,0,17.34303092956543,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,135.65048217773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
75,158.1376953125,309.56005859375,325.38189697265625,325.3348693847656,293.7477111816406,293.7947082519531,16515.818359375,33031.63671875,70.73262786865234,70.7325668334961,1692.862548828125,3377.104248046875,1686.262939453125,3362.316650390625,284.5252380371094,61.932456970214844,-7.331289566536725e-07,0,0,2574.837890625,1300.4168701171875,0,17.39569091796875,2544.5087890625,11.968138694763184,11.977709770202637,853.123779296875,1701.1488037109375,51.714073181152344,51.77411651611328,94.0,0,0,346.3453063964844,0,7.924896240234375,20.963407516479492,21.01043701171875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4450695514678955,0,0,0,0,16.822693464959826,0,0,0,-0.03322978690266609,0.0441693440079689,-0.011300013400614262,-0.00036045676097273827,94.02481079101562,94.06686401367188,760.8229370117188,760.8560180664062,760.8560180664062,535.2083740234375,0,0,17.39569091796875,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,137.47128295898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
76,158.13059997558594,309.5585632324219,325.3784484863281,325.3314208984375,293.7490539550781,293.7961120605469,16515.818359375,33031.63671875,70.7329330444336,70.73287200927734,1692.1298828125,3375.569580078125,1686.268310546875,3362.31103515625,284.5205078125,61.92046356201172,1.924868684000103e-06,0,0,2574.859130859375,1300.4200439453125,0,17.44862174987793,2544.148681640625,11.968474388122559,11.978083610534668,853.01904296875,1700.9317626953125,51.72100830078125,51.781490325927734,94.0,0,0,346.3416748046875,0,7.924896240234375,20.96320343017578,21.010234832763672,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4454152584075928,0,0,0,0,18.856841076854597,0,0,0,-0.03311122581362724,0.044272202998399734,-0.011500013992190361,-0.0003390382044017315,94.01384735107422,94.05355834960938,760.7594604492188,760.7907104492188,760.7907104492188,535.1749877929688,0,0,17.44862174987793,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,139.29208374023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
77,158.12350463867188,309.5570373535156,325.37518310546875,325.3280944824219,293.7501525878906,293.7972412109375,16515.818359375,33031.63671875,70.7330551147461,70.73301696777344,1691.4117431640625,3374.064453125,1686.26611328125,3362.31298828125,284.5157470703125,61.90841293334961,-4.132250069233123e-06,0,0,2574.880615234375,1300.42236328125,0,17.500410079956055,2543.8095703125,11.968768119812012,11.97841739654541,852.920166015625,1700.728515625,51.727294921875,51.788204193115234,94.0,0,0,346.3380432128906,0,7.924896240234375,20.96286392211914,21.009929656982422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4457414150238037,0,0,0,0,20.890989694675998,0,0,0,-0.0329899787902832,0.04436929523944855,-0.01170001458376646,-0.00032069580629467964,94.00346374511719,94.041015625,760.699462890625,760.7290649414062,760.7290649414062,535.1434326171875,0,0,17.500410079956055,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,141.11288452148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
78,158.11643981933594,309.55548095703125,325.3719482421875,325.3248596191406,293.7509460449219,293.7981262207031,16515.818359375,33031.63671875,70.73306274414062,70.73302459716797,1690.706298828125,3372.59033203125,1686.2625732421875,3362.316650390625,284.5109558105469,61.89633560180664,-3.6206881759426324e-06,0,0,2574.901611328125,1300.42431640625,0,17.546968460083008,2543.489501953125,11.969023704528809,11.97870922088623,852.8238525390625,1700.5325927734375,51.73283767700195,51.79431915283203,94.0,0,0,346.33441162109375,0,7.924896240234375,20.96245765686035,21.00955581665039,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.446049213409424,0,0,0,0,22.915497511675508,0,0,0,-0.032866038382053375,0.04446115344762802,-0.01190001517534256,-0.00030490150675177574,93.99365234375,94.02918243408203,760.6427612304688,760.6707153320312,760.6707153320312,535.1134643554688,0,0,17.546968460083008,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
79,158.109375,309.5538330078125,325.36883544921875,325.3216857910156,293.75152587890625,293.79876708984375,16515.818359375,33031.63671875,70.7328872680664,70.73284912109375,1690.0164794921875,3371.1455078125,1686.26611328125,3362.31298828125,284.5061340332031,61.884220123291016,1.7165310737254913e-06,0,0,2574.9228515625,1300.42529296875,0,17.599069595336914,2543.187255859375,11.96924114227295,11.978960990905762,852.7325439453125,1700.344970703125,51.737884521484375,51.799739837646484,94.0,0,0,346.3307800292969,0,7.924896240234375,20.96194839477539,21.00908088684082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4463398456573486,0,0,0,0,24.940005328675017,0,0,0,-0.03273671492934227,0.044548097997903824,-0.01210001576691866,-0.00028863223269581795,93.98424530029297,94.01801300048828,760.5889282226562,760.6155395507812,760.6155395507812,535.0850830078125,0,0,17.599069595336914,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
80,158.1023406982422,309.55218505859375,325.3657531738281,325.31854248046875,293.7519836425781,293.79925537109375,16515.818359375,33031.63671875,70.73257446289062,70.73253631591797,1689.341064453125,3369.727783203125,1686.2630615234375,3362.316162109375,284.5013427734375,61.87208938598633,4.729718966700602e-06,0,0,2574.944091796875,1300.42529296875,0,17.645875930786133,2542.900390625,11.969419479370117,11.97917366027832,852.6469116210938,1700.1690673828125,51.7423210144043,51.8045768737793,94.0,0,0,346.3271789550781,0,7.924896240234375,20.96143913269043,21.00864028930664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4466159343719482,0,0,0,0,26.95969274526358,0,0,0,-0.032604701817035675,0.04463076964020729,-0.012300016358494759,-0.0002739471383392811,93.97529602050781,94.00740814208984,760.5377197265625,760.5630493164062,760.5630493164062,535.0580444335938,0,0,17.645875930786133,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
81,158.09532165527344,309.55047607421875,325.36273193359375,325.3155212402344,293.7521667480469,293.79949951171875,16515.818359375,33031.63671875,70.73213195800781,70.73209381103516,1688.6788330078125,3368.337890625,1686.2664794921875,3362.3125,284.49652099609375,61.85993957519531,4.837868345930474e-06,0,0,2574.965087890625,1300.4249267578125,0,17.692724227905273,2542.628662109375,11.969562530517578,11.979348182678223,852.564453125,1699.9993896484375,51.74622344970703,51.80882263183594,94.0,0,0,346.32354736328125,0,7.924896240234375,20.96082878112793,21.00802993774414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4468774795532227,0,0,0,0,28.9745597614412,0,0,0,-0.03246999904513359,0.04470938444137573,-0.012500016950070858,-0.00026063108816742897,93.96685028076172,93.99736022949219,760.4891357421875,760.5131225585938,760.5131225585938,535.0322265625,0,0,17.692724227905273,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
82,158.0883331298828,309.54876708984375,325.3597717285156,325.3125,293.75225830078125,293.79962158203125,16515.818359375,33031.63671875,70.73157501220703,70.73155212402344,1688.0286865234375,3366.9765625,1686.2696533203125,3362.309326171875,284.49169921875,61.847782135009766,3.784002046813839e-06,0,0,2574.986083984375,1300.423828125,0,17.739641189575195,2542.370361328125,11.969669342041016,11.979483604431152,852.4874877929688,1699.84130859375,51.749534606933594,51.8125114440918,94.0,0,0,346.32000732421875,0,7.924896240234375,20.96021842956543,21.007488250732422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.4471259117126465,0,0,0,0,30.979785976796926,0,0,0,-0.03233260661363602,0.04478415101766586,-0.012700017541646957,-0.00024847453460097313,93.95870208740234,93.9878158569336,760.4427490234375,760.4656372070312,760.4656372070312,535.0076293945312,0,0,17.739641189575195,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
83,158.08135986328125,309.5469970703125,325.35693359375,325.3096008300781,293.7521057128906,293.799560546875,16515.818359375,33031.63671875,70.73091125488281,70.73088836669922,1687.3909912109375,3365.642822265625,1686.2664794921875,3362.31298828125,284.4869079589844,61.835628509521484,3.3111437005572952e-06,0,0,2575.0068359375,1300.42236328125,0,17.786602020263672,2542.125,11.969740867614746,11.979583740234375,852.4111328125,1699.6846923828125,51.75230026245117,51.815673828125,94.0,0,0,346.31640625,0,7.924896240234375,20.95947265625,21.00680923461914,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.447362184524536,0,0,0,0,32.97537139133076,0,0,0,-0.032192524522542953,0.044855501502752304,-0.012900018133223057,-0.00023704161867499352,93.95098114013672,93.97874450683594,760.3984985351562,760.4203491210938,760.4203491210938,534.984130859375,0,0,17.786602020263672,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
84,158.07443237304688,309.54522705078125,325.3541259765625,325.3067321777344,293.7518310546875,293.79931640625,16515.818359375,33031.63671875,70.73014068603516,70.7301254272461,1686.7677001953125,3364.334228515625,1686.2696533203125,3362.309814453125,284.4820861816406,61.823455810546875,-6.67536994569673e-08,0,0,2575.02734375,1300.420166015625,0,17.833539962768555,2541.891357421875,11.969778060913086,11.979647636413574,852.3407592773438,1699.539306640625,51.75460433959961,51.81827163696289,94.0,0,0,346.3128356933594,0,7.924896240234375,20.95872688293457,21.0060977935791,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.447587013244629,0,0,0,0,34.96613841730691,0,0,0,-0.03205244988203049,0.04492354020476341,-0.013100018724799156,-0.00022892793640494347,93.94352722167969,93.97010803222656,760.356201171875,760.3771362304688,760.3771362304688,534.9616088867188,0,0,17.833539962768555,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,200,0.0,0.0,0.0,0.0
