TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
85,158.14886474609375,309.04736328125,326.0511169433594,326.005126953125,292.0437927246094,292.08978271484375,16515.818359375,33031.63671875,68.97853088378906,68.97850799560547,1794.0546875,3579.32861328125,1793.538330078125,3577.291015625,284.50323486328125,61.87687683105469,2.8752843661550287e-08,0,0,2574.816162109375,1291.5020751953125,0,24.104969024658203,2713.196044921875,11.82705307006836,11.836764335632324,907.8980712890625,1810.8663330078125,49.941261291503906,50.000579833984375,100,0,0,346.3490905761719,0,7.924896240234375,20.29798698425293,20.34396743774414,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930524349212646,0,0,0,0,14.716241858754124,0,0,0,0.001272495836019516,-0.0012725500855594873,0,-5.429610538953966e-08,100.30309295654297,100.30299377441406,790.2611083984375,790.2610473632812,790.2610473632812,549.6542358398438,0,0,24.104969024658203,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
86,158.1493682861328,309.04736328125,326.0511169433594,326.005126953125,292.0437316894531,292.08978271484375,16515.818359375,33031.63671875,68.97850036621094,68.97848510742188,1794.064697265625,3579.2939453125,1793.5380859375,3577.290771484375,284.50341796875,61.87736892700195,5.286099167278735e-07,0,0,2574.814697265625,1291.5018310546875,0,24.103092193603516,2713.19677734375,11.827078819274902,11.836814880371094,907.8995971679688,1810.86474609375,49.941497802734375,50.001197814941406,100,0,0,346.3493347167969,0,7.924896240234375,20.29822540283203,20.344205856323242,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930517196655273,0,0,0,0,14.571633870132265,0,0,0,0.001272495836019516,-0.0012726768618449569,0,-1.8107239441178535e-07,100.30309295654297,100.30302429199219,790.26123046875,790.2611694335938,790.2611694335938,549.654296875,0,0,24.103092193603516,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
87,158.14987182617188,309.04736328125,326.0511474609375,326.005126953125,292.0436706542969,292.08978271484375,16515.818359375,33031.63671875,68.97847747802734,68.97846221923828,1794.0745849609375,3579.259033203125,1793.540283203125,3577.28857421875,284.5036315917969,61.877864837646484,1.6094746797534754e-06,0,0,2574.81298828125,1291.50146484375,0,24.10396385192871,2713.197509765625,11.827106475830078,11.836865425109863,907.9014892578125,1810.8653564453125,49.94184494018555,50.00177001953125,100,0,0,346.349609375,0,7.924896240234375,20.2984619140625,20.3444766998291,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.29305100440979,0,0,0,0,14.427025881510405,0,0,0,0.001272495836019516,-0.0012728037545457482,0,-3.0797673389315605e-07,100.30309295654297,100.30304718017578,790.2614135742188,790.2612915039062,790.2612915039062,549.6543579101562,0,0,24.10396385192871,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
88,158.15036010742188,309.04736328125,326.0511779785156,326.005126953125,292.0436096191406,292.08978271484375,16515.818359375,33031.63671875,68.97845458984375,68.97843933105469,1794.0845947265625,3579.223876953125,1793.537353515625,3577.29150390625,284.5038146972656,61.878353118896484,1.5283239918062463e-06,0,0,2574.811279296875,1291.50146484375,0,24.102108001708984,2713.19775390625,11.827132225036621,11.836915016174316,907.9019775390625,1810.8660888671875,49.94214630126953,50.002349853515625,100,0,0,346.3498229980469,0,7.924896240234375,20.29866600036621,20.34471321105957,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293050765991211,0,0,0,0,14.282418898815177,0,0,0,0.001272495836019516,-0.001272867200896144,0,-3.7136487662792206e-07,100.30309295654297,100.30306243896484,790.2614135742188,790.2614135742188,790.2614135742188,549.6543579101562,0,0,24.102108001708984,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
89,158.1508331298828,309.04736328125,326.05120849609375,326.005126953125,292.04351806640625,292.08978271484375,16515.818359375,33031.63671875,68.97843170166016,68.97842407226562,1794.093994140625,3579.1884765625,1793.5374755859375,3577.29150390625,284.5039978027344,61.87883758544922,8.66165521529183e-07,0,0,2574.81005859375,1291.5013427734375,0,24.10027503967285,2713.19775390625,11.827159881591797,11.836963653564453,907.9036254882812,1810.864501953125,49.94245910644531,50.002933502197266,100,0,0,346.35009765625,0,7.924896240234375,20.29890251159668,20.34498405456543,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293050765991211,0,0,0,0,14.14745171101521,0,0,0,0.001272495836019516,-0.001272867200896144,0,-3.7136487662792206e-07,100.30309295654297,100.30306243896484,790.2614135742188,790.2614135742188,790.2614135742188,549.6543579101562,0,0,24.10027503967285,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
90,158.15130615234375,309.04736328125,326.05120849609375,326.005126953125,292.0434875488281,292.08978271484375,16515.818359375,33031.63671875,68.9784164428711,68.97840881347656,1794.1029052734375,3579.1533203125,1793.5345458984375,3577.294189453125,284.50421142578125,61.87930679321289,-2.1200239643803798e-06,0,0,2574.808837890625,1291.501220703125,0,24.1011905670166,2713.19775390625,11.827189445495605,11.837011337280273,907.9041748046875,1810.8651123046875,49.94282150268555,50.00348663330078,100,0,0,346.350341796875,0,7.924896240234375,20.29914093017578,20.34522247314453,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293050765991211,0,0,0,0,14.012484523215242,0,0,0,0.001272495836019516,-0.001272867200896144,0,-3.7136487662792206e-07,100.30309295654297,100.30306243896484,790.2614135742188,790.2614135742188,790.2614135742188,549.6543579101562,0,0,24.1011905670166,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
91,158.1517791748047,309.0472717285156,326.05120849609375,326.005126953125,292.0434265136719,292.0897521972656,16515.818359375,33031.63671875,68.9783935546875,68.9783935546875,1794.1119384765625,3579.119140625,1793.5345458984375,3577.294189453125,284.50439453125,61.879783630371094,-3.944198397221044e-06,0,0,2574.807373046875,1291.5006103515625,0,24.09806251525879,2713.197998046875,11.827217102050781,11.837058067321777,907.904541015625,1810.861083984375,49.9431266784668,50.0040397644043,100,0,0,346.3505859375,0,7.924896240234375,20.29937744140625,20.345458984375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293050527572632,0,0,0,0,13.877517335415273,0,0,0,0.0012734264601022005,-0.001272867200896144,0,5.592243041974143e-07,100.3031005859375,100.30307006835938,790.2614135742188,790.2614135742188,790.2614135742188,549.6543579101562,0,0,24.09806251525879,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
92,158.15223693847656,309.0472717285156,326.05120849609375,326.005126953125,292.0434265136719,292.0897521972656,16515.818359375,33031.63671875,68.97837829589844,68.97837829589844,1794.1204833984375,3579.0859375,1793.5361328125,3577.29296875,284.50457763671875,61.88026809692383,-4.606356469594175e-06,0,0,2574.8056640625,1291.5006103515625,0,24.096275329589844,2713.19873046875,11.827245712280273,11.837103843688965,907.9048461914062,1810.8594970703125,49.94344711303711,50.00457763671875,100,0,0,346.350830078125,0,7.924896240234375,20.29961585998535,20.3456974029541,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930500507354736,0,0,0,0,13.742550147615306,0,0,0,0.0012734264601022005,-0.0012729305308312178,0,4.958361614626483e-07,100.30316162109375,100.30309295654297,790.2615356445312,790.261474609375,790.261474609375,549.6543579101562,0,0,24.096275329589844,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
93,158.1527099609375,309.0472717285156,326.05120849609375,326.005126953125,292.04339599609375,292.0897521972656,16515.818359375,33031.63671875,68.97835540771484,68.97835540771484,1794.1292724609375,3579.0517578125,1793.5379638671875,3577.291015625,284.5047607421875,61.88074493408203,4.205204277241137e-06,0,0,2574.804443359375,1291.50048828125,0,24.095827102661133,2713.199462890625,11.827275276184082,11.837148666381836,907.9053344726562,1810.857666015625,49.94380187988281,50.005088806152344,100,0,0,346.3510437011719,0,7.924896240234375,20.29985237121582,20.34593391418457,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930493354797363,0,0,0,0,13.607582959815339,0,0,0,0.0012734264601022005,-0.0012730573071166873,0,3.6905984757140686e-07,100.30320739746094,100.3031234741211,790.2616577148438,790.2615966796875,790.2615966796875,549.6544189453125,0,0,24.095827102661133,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
94,158.15318298339844,309.0472717285156,326.05120849609375,326.0050964355469,292.0433654785156,292.0897521972656,16515.818359375,33031.63671875,68.97834014892578,68.97834777832031,1794.136962890625,3579.01904296875,1793.536376953125,3577.292724609375,284.50494384765625,61.881221771240234,2.3810305265214993e-06,0,0,2574.802978515625,1291.5003662109375,0,24.092676162719727,2713.2001953125,11.82730484008789,11.837193489074707,907.9070434570312,1810.8585205078125,49.94413757324219,50.005611419677734,100,0,0,346.3512878417969,0,7.924896240234375,20.300090789794922,20.34620475769043,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293048858642578,0,0,0,0,13.472615772015372,0,0,0,0.0012734264601022005,-0.0012731840834021568,0,2.4228356210187485e-07,100.30323028564453,100.30314636230469,790.2617797851562,790.26171875,790.26171875,549.6544799804688,0,0,24.092676162719727,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
95,158.15365600585938,309.0472717285156,326.05120849609375,326.0050964355469,292.0433654785156,292.0897521972656,16515.818359375,33031.63671875,68.97832489013672,68.97833251953125,1794.14453125,3578.986328125,1793.531494140625,3577.2978515625,284.5051574707031,61.8817024230957,1.137864160227764e-06,0,0,2574.8017578125,1291.5003662109375,0,24.08952522277832,2713.200927734375,11.827335357666016,11.837236404418945,907.9072875976562,1810.85693359375,49.94446563720703,50.00612258911133,100,0,0,346.3515319824219,0,7.924896240234375,20.30032730102539,20.34644317626953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.293048143386841,0,0,0,0,13.337648584215405,0,0,0,0.0012734264601022005,-0.00127331109251827,0,1.1537922262050415e-07,100.30326080322266,100.30317687988281,790.2619018554688,790.2618408203125,790.2618408203125,549.654541015625,0,0,24.08952522277832,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
96,158.1541290283203,309.0472717285156,326.05120849609375,326.0050964355469,292.0433654785156,292.0897521972656,16515.818359375,33031.63671875,68.97830963134766,68.97832489013672,1794.1527099609375,3578.952392578125,1793.5330810546875,3577.2958984375,284.5053405761719,61.8821907043457,1.0567135859673726e-06,0,0,2574.80029296875,1291.500244140625,0,24.08907699584961,2713.20166015625,11.827366828918457,11.837279319763184,907.90771484375,1810.855224609375,49.94484329223633,50.006614685058594,100,0,0,346.3517761230469,0,7.924896240234375,20.300565719604492,20.3466796875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930474281311035,0,0,0,0,13.202681396415437,0,0,0,0.0012734264601022005,-0.0012734378688037395,0,-1.1397060184492602e-08,100.30326080322266,100.30320739746094,790.2620849609375,790.2620239257812,790.2620239257812,549.6546020507812,0,0,24.08907699584961,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
97,158.15460205078125,309.0472717285156,326.0512390136719,326.0050964355469,292.0433349609375,292.0897521972656,16515.818359375,33031.63671875,68.97830200195312,68.97831726074219,1794.1595458984375,3578.919677734375,1793.532958984375,3577.296142578125,284.5055236816406,61.88267517089844,3.9455505884689046e-07,0,0,2574.798828125,1291.5,0,24.087244033813477,2713.202392578125,11.827398300170898,11.837321281433105,907.9092407226562,1810.853759765625,49.94517517089844,50.007118225097656,100,0,0,346.35205078125,0,7.924896240234375,20.30080223083496,20.346952438354492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,13.06771420861547,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.087244033813477,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,177.52890014648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
98,158.1550750732422,309.0472717285156,326.0512390136719,326.00506591796875,292.0433349609375,292.0897521972656,16515.818359375,33031.63671875,68.9782943725586,68.97830963134766,1794.16650390625,3578.88671875,1793.532958984375,3577.296142578125,284.5057373046875,61.883155822753906,-8.48611250603426e-07,0,0,2574.79736328125,1291.5,0,24.085433959960938,2713.202392578125,11.827430725097656,11.837361335754395,907.9096069335938,1810.854736328125,49.94557189941406,50.00758743286133,100,0,0,346.3522644042969,0,7.924896240234375,20.30103874206543,20.34722328186035,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.932747020815503,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.085433959960938,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,179.34970092773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
99,158.15554809570312,309.0472717285156,326.0512390136719,326.00506591796875,292.0433349609375,292.0897521972656,16515.818359375,33031.63671875,68.97828674316406,68.97830200195312,1794.1734619140625,3578.85400390625,1793.5311279296875,3577.29736328125,284.50592041015625,61.88364028930664,-1.5107696071936516e-06,0,0,2574.7958984375,1291.5,0,24.0836238861084,2713.202392578125,11.827462196350098,11.83740234375,907.909912109375,1810.85302734375,49.94593811035156,50.00806427001953,100,0,0,346.3525085449219,0,7.924896240234375,20.30127716064453,20.34745979309082,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.797779833015536,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.0836238861084,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,181.17050170898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
100,158.15602111816406,309.0472717285156,326.05126953125,326.00506591796875,292.0433044433594,292.0897521972656,16515.818359375,33031.63671875,68.978271484375,68.97830200195312,1794.1798095703125,3578.82177734375,1793.5343017578125,3577.294677734375,284.506103515625,61.88412857055664,-1.5919204088277183e-06,0,0,2574.794677734375,1291.499755859375,0,24.081811904907227,2713.202392578125,11.827494621276855,11.837442398071289,907.9114379882812,1810.8514404296875,49.9463005065918,50.00853729248047,100,0,0,346.3527526855469,0,7.924896240234375,20.301481246948242,20.347698211669922,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.662812645215569,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.081811904907227,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,182.99130249023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
101,158.15647888183594,309.0472717285156,326.05126953125,326.00506591796875,292.0433044433594,292.0897521972656,16515.818359375,33031.63671875,68.978271484375,68.9782943725586,1794.185791015625,3578.790283203125,1793.529541015625,3577.29931640625,284.5063171386719,61.88461685180664,-1.6730710967749474e-06,0,0,2574.793212890625,1291.49951171875,0,24.079980850219727,2713.202392578125,11.827527046203613,11.837480545043945,907.9118041992188,1810.849853515625,49.946685791015625,50.00898742675781,100,0,0,346.3529968261719,0,7.924896240234375,20.30171775817871,20.34793472290039,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.527845457415602,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.079980850219727,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,184.81210327148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
102,158.15695190429688,309.0472717285156,326.05126953125,326.0050354003906,292.0433044433594,292.0897521972656,16515.818359375,33031.63671875,68.97826385498047,68.9782943725586,1794.1923828125,3578.757568359375,1793.5311279296875,3577.2978515625,284.5065002441406,61.885101318359375,-2.335229510208592e-06,0,0,2574.791748046875,1291.49951171875,0,24.078147888183594,2713.202392578125,11.827561378479004,11.837518692016602,907.912109375,1810.84814453125,49.94709396362305,50.00943374633789,100,0,0,346.3532409667969,0,7.924896240234375,20.30195426940918,20.34820556640625,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.392878269615634,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.078147888183594,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,186.63290405273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
103,158.1574249267578,309.0472717285156,326.05126953125,326.0050354003906,292.0433044433594,292.0897521972656,16515.818359375,33031.63671875,68.97826385498047,68.9782943725586,1794.197998046875,3578.72607421875,1793.5291748046875,3577.2998046875,284.5066833496094,61.885581970214844,-3.578395990189165e-06,0,0,2574.790283203125,1291.49951171875,0,24.07497215270996,2713.202392578125,11.827594757080078,11.837555885314941,907.9122924804688,1810.8466796875,49.94747543334961,50.0098762512207,100,0,0,346.35345458984375,0,7.924896240234375,20.30219268798828,20.34844398498535,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.257911081815667,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.07497215270996,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,188.45370483398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
104,158.15789794921875,309.0472717285156,326.0513000488281,326.0049743652344,292.04327392578125,292.0897521972656,16515.818359375,33031.63671875,68.97826385498047,68.9782943725586,1794.203369140625,3578.69482421875,1793.5303955078125,3577.298583984375,284.50689697265625,61.886077880859375,-2.4975311134767253e-06,0,0,2574.788818359375,1291.49951171875,0,24.073163986206055,2713.202392578125,11.827628135681152,11.837592124938965,907.9125366210938,1810.84521484375,49.94784927368164,50.010311126708984,100,0,0,346.35369873046875,0,7.924896240234375,20.302396774291992,20.34871482849121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,12.122943894015698,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.073163986206055,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,190.27450561523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
105,158.15834045410156,309.0472717285156,326.0513000488281,326.0049743652344,292.04327392578125,292.0897521972656,16515.818359375,33031.63671875,68.97825622558594,68.9782943725586,1794.208740234375,3578.664306640625,1793.5286865234375,3577.30029296875,284.507080078125,61.886566162109375,-2.5786816877371166e-06,0,0,2574.78759765625,1291.49951171875,0,24.071308135986328,2713.202392578125,11.827662467956543,11.837626457214355,907.912841796875,1810.8436279296875,49.94826126098633,50.010711669921875,100,0,0,346.35394287109375,0,7.924896240234375,20.30263328552246,20.34895133972168,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,11.992797106626679,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.071308135986328,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,192.09530639648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
106,158.1587677001953,309.0472717285156,326.0513000488281,326.00494384765625,292.04327392578125,292.0897521972656,16515.818359375,33031.63671875,68.97825622558594,68.9782943725586,1794.21337890625,3578.633544921875,1793.52978515625,3577.29931640625,284.50726318359375,61.88705062866211,-3.2408402148575988e-06,0,0,2574.786376953125,1291.49951171875,0,24.070838928222656,2713.202392578125,11.827698707580566,11.837661743164062,907.9129028320312,1810.8421630859375,49.94866180419922,50.01113510131836,100,0,0,346.35418701171875,0,7.924896240234375,20.30286979675293,20.349224090576172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,11.867470719648603,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.070838928222656,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,193.91610717773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
107,158.15921020507812,309.0472717285156,326.0513000488281,326.00494384765625,292.04327392578125,292.0897521972656,16515.818359375,33031.63671875,68.97825622558594,68.9782943725586,1794.218505859375,3578.602783203125,1793.5281982421875,3577.301025390625,284.5074768066406,61.88753890991211,-3.32199078911799e-06,0,0,2574.784912109375,1291.499267578125,0,24.069028854370117,2713.202392578125,11.82773208618164,11.837695121765137,907.913330078125,1810.840576171875,49.949073791503906,50.01152038574219,100,0,0,346.3543701171875,0,7.924896240234375,20.30307388305664,20.34942626953125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.2930469512939453,0,0,0,0,11.742143326743896,0,0,0,0.0012734264601022005,-0.001273564645089209,0,-1.3817334831855987e-07,100.30326080322266,100.30323028564453,790.2621459960938,790.2621459960938,790.2621459960938,549.6546630859375,0,0,24.069028854370117,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,195.73690795898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,1400,0.0,0.0,0.0,0.0
