TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WHPI,WECS,QMWT,LSGA,LSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WCFT,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,MBK,EBK,TKLV,FRZR,TDBR,MDBR,MCRT,MGAS,TCRT,TSLP,PPM,Pad_Col_0,Pad_Col_1,Pad_Col_2,Pad_Col_3
78,155.2015380859375,307.36151123046875,324.27294921875,324.2277526855469,290.70709228515625,290.7523193359375,16515.818359375,33031.63671875,67.45795440673828,67.45796966552734,1793.0689697265625,3577.8076171875,1793.497802734375,3577.331298828125,282.09954833984375,55.80691146850586,-1.8074138097290415e-06,0,0,2583.5,1282.7080078125,0,-5.413074859461631e-07,2651.16259765625,11.783876419067383,11.793177604675293,900.2463989257812,1795.627685546875,49.884246826171875,49.94108963012695,100,0,0,344.8486633300781,0,7.924896240234375,20.57573127746582,20.62093162536621,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3467063903808594,0,0,0,0,1176.9999527455907,0,0,0,0.1077219769358635,0.01397298090159893,-0.12168014794588089,1.4810730135650374e-05,97.99519348144531,98.00971221923828,777.5744018554688,777.5858764648438,777.5858764648438,542.4801635742188,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,142.93368530273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
79,155.1654052734375,307.3357238769531,324.2449951171875,324.1997375488281,290.6836242675781,290.7288818359375,16515.818359375,33031.63671875,67.4312515258789,67.43126678466797,1793.221435546875,3578.053955078125,1793.4974365234375,3577.331787109375,282.0652770996094,55.720401763916016,-2.2590900528030033e-07,0,0,2583.606201171875,1282.5574951171875,0,-5.413074859461631e-07,2651.1787109375,11.783411026000977,11.792745590209961,900.263671875,1795.6578369140625,49.87853240966797,49.93584060668945,100,0,0,344.8301696777344,0,7.924896240234375,20.58515739440918,20.63042640686035,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3466920852661133,0,0,0,0,1176.9999527455907,0,0,0,0.10925423353910446,0.014001290313899517,-0.1232401505112648,1.537008211016655e-05,97.99574279785156,98.01030731201172,777.551513671875,777.5629272460938,777.5629272460938,542.455810546875,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,144.75448608398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
80,155.12925720214844,307.30987548828125,324.2170104980469,324.1717224121094,290.66015625,290.7054443359375,16515.818359375,33031.63671875,67.40451049804688,67.40452575683594,1793.37451171875,3578.299560546875,1793.49462890625,3577.334228515625,282.031005859375,55.633880615234375,-3.8742754782106203e-07,0,0,2583.71240234375,1282.4072265625,0,-5.413074859461631e-07,2651.1953125,11.782951354980469,11.792318344116211,900.27880859375,1795.6875,49.872955322265625,49.93062210083008,100,0,0,344.8116455078125,0,7.924896240234375,20.59465217590332,20.639921188354492,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.346677541732788,0,0,0,0,1176.9999527455907,0,0,0,0.11078763008117676,0.014029597863554955,-0.12480016052722931,1.707114279270172e-05,97.9964370727539,98.01091766357422,777.5286254882812,777.5400390625,777.5400390625,542.431396484375,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,146.57528686523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
81,155.0930633544922,307.2840576171875,324.1889953613281,324.1436767578125,290.63665771484375,290.68194580078125,16515.818359375,33031.63671875,67.37773132324219,67.37775421142578,1793.5263671875,3578.544677734375,1793.49462890625,3577.334228515625,281.99676513671875,55.54735565185547,-1.1299538300590939e-06,0,0,2583.818359375,1282.25634765625,0,-5.413074859461631e-07,2651.212890625,11.782500267028809,11.791897773742676,900.2962036132812,1795.71728515625,49.867431640625,49.92548370361328,100,0,0,344.7931213378906,0,7.924896240234375,20.60414695739746,20.64944839477539,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3466620445251465,0,0,0,0,1176.9999527455907,0,0,0,0.11232014745473862,0.01405765675008297,-0.12636016309261322,1.764139233273454e-05,97.99720764160156,98.01156616210938,777.5059814453125,777.517333984375,777.517333984375,542.4071655273438,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,148.39608764648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
82,155.0568389892578,307.2581787109375,324.16094970703125,324.1156311035156,290.6131591796875,290.6584777832031,16515.818359375,33031.63671875,67.35092163085938,67.3509521484375,1793.677001953125,3578.7890625,1793.4962158203125,3577.33251953125,281.9624938964844,55.46082305908203,-3.034495648535085e-06,0,0,2583.925048828125,1282.1055908203125,0,-5.413074859461631e-07,2651.231201171875,11.782057762145996,11.791482925415039,900.3135986328125,1795.749755859375,49.86199951171875,49.92041015625,100,0,0,344.77459716796875,0,7.924896240234375,20.6136417388916,20.65894317626953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3466455936431885,0,0,0,0,1176.9999527455907,0,0,0,0.1138538047671318,0.01408554706722498,-0.12792016565799713,1.9176584828528576e-05,97.9979476928711,98.01224517822266,777.4834594726562,777.4947509765625,777.4947509765625,542.3829345703125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,150.21688842773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
83,155.02044677734375,307.23199462890625,324.1270446777344,324.08673095703125,290.5954284667969,290.6357116699219,16557.6171875,33042.78515625,67.3247299194336,67.32467651367188,1793.9207763671875,3578.934814453125,1794.1246337890625,3576.703857421875,281.9281921386719,55.37428283691406,4.534681920631556e-06,0,0,2584.03125,1282.149169921875,0,-5.413074859461631e-07,2651.250732421875,11.781612396240234,11.791083335876465,900.7997436523438,1795.8546142578125,49.86244583129883,49.91257095336914,100,0,0,344.7560119628906,0,7.924896240234375,20.62896728515625,20.66928482055664,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349017381668091,0,0,0,0,1176.9999527455907,0,0,0,0.1154046580195427,0.014113268814980984,-0.12948018312454224,3.774538708967157e-05,97.99886322021484,98.0129623413086,777.461181640625,777.4722900390625,777.4722900390625,542.3587646484375,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,152.03768920898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
84,154.9837188720703,307.20562744140625,324.0939636230469,324.0577087402344,290.57666015625,290.6129150390625,16557.6171875,33042.78515625,67.29833984375,67.29829406738281,1794.0672607421875,3579.1796875,1794.151611328125,3576.677734375,281.8937072753906,55.287193298339844,2.88888600152859e-06,0,0,2584.138427734375,1281.9984130859375,0,-5.413074859461631e-07,2651.278076171875,11.781164169311523,11.790703773498535,900.7884521484375,1795.80126953125,49.858306884765625,49.90713882446289,100,0,0,344.73724365234375,0,7.924896240234375,20.643278121948242,20.6795597076416,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.348992347717285,0,0,0,0,1176.9999527455907,0,0,0,0.11696664988994598,0.014139901846647263,-0.13104018568992615,6.636437319684774e-05,98.00183868408203,98.01397705078125,777.441162109375,777.4507446289062,777.4507446289062,542.334716796875,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,153.85848999023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
85,154.94691467285156,307.1793212890625,324.06158447265625,324.02862548828125,290.5570983886719,290.5899658203125,16557.6171875,33042.78515625,67.27182006835938,67.27177429199219,1794.22265625,3579.4248046875,1794.1505126953125,3576.678466796875,281.8591613769531,55.19989776611328,1.7758756030161749e-06,0,0,2584.246337890625,1281.84814453125,0,-5.413074859461631e-07,2651.324462890625,11.780720710754395,11.790326118469238,900.7752685546875,1795.7718505859375,49.852718353271484,49.90227508544922,100,0,0,344.71844482421875,0,7.924896240234375,20.656841278076172,20.689800262451172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3489506244659424,0,0,0,0,1176.9999527455907,0,0,0,0.11852172017097473,0.01416226476430893,-0.13260018825531006,8.378783240914345e-05,98.0061264038086,98.01569366455078,777.4251098632812,777.4326171875,777.4326171875,542.3125610351562,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,155.67929077148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
86,154.91015625,307.1530456542969,324.0298156738281,323.99884033203125,290.5367736816406,290.5677490234375,16557.6171875,33053.95703125,67.24531555175781,67.24528503417969,1794.3685302734375,3579.685791015625,1794.0565185546875,3576.7724609375,281.8246154785156,55.1126594543457,-1.2577532970681204e-06,0,0,2584.35400390625,1281.697998046875,0,-5.413074859461631e-07,2651.39208984375,11.780285835266113,11.789953231811523,900.7651977539062,1795.8790283203125,49.846126556396484,49.89780807495117,100,0,0,344.6995849609375,0,7.924896240234375,20.66975975036621,20.70075225830078,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349393367767334,0,0,0,0,1176.9999527455907,0,0,0,0.12007587403059006,0.014179853722453117,-0.13416020572185516,9.552575647830963e-05,98.01061248779297,98.01819610595703,777.4124145507812,777.4183959960938,777.4183959960938,542.2922973632812,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,157.50009155273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
87,154.8734130859375,307.1268310546875,323.99853515625,323.9692077636719,290.51593017578125,290.5452575683594,16557.6171875,33053.95703125,67.21869659423828,67.21867370605469,1794.5316162109375,3579.93701171875,1794.049560546875,3576.77978515625,281.7900695800781,55.02545928955078,1.5186956261459272e-06,0,0,2584.4619140625,1281.5477294921875,0,-5.413074859461631e-07,2651.476806640625,11.77985954284668,11.789584159851074,900.7576293945312,1795.864990234375,49.840206146240234,49.89289855957031,100,0,0,344.6807556152344,0,7.924896240234375,20.68223762512207,20.71156883239746,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349317789077759,0,0,0,0,1176.9999527455907,0,0,0,0.1216251328587532,0.014193755574524403,-0.13572020828723907,9.867725748335943e-05,98.01519012451172,98.02132415771484,777.4022827148438,777.4071044921875,777.4071044921875,542.2734985351562,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,159.32089233398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
88,154.83673095703125,307.1007080078125,323.9676818847656,323.939697265625,290.49462890625,290.5226135253906,16557.6171875,33053.95703125,67.19200134277344,67.19197845458984,1794.6951904296875,3580.189697265625,1794.0484619140625,3576.78076171875,281.7555847167969,54.93838882446289,2.7779383344750386e-06,0,0,2584.569580078125,1281.39697265625,0,-5.413074859461631e-07,2651.572265625,11.779440879821777,11.789219856262207,900.7578125,1795.8623046875,49.834529876708984,49.88787078857422,100,0,0,344.6619567871094,0,7.924896240234375,20.69427490234375,20.72224998474121,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3492324352264404,0,0,0,0,1176.9999527455907,0,0,0,0.12316947430372238,0.01420523039996624,-0.13728021085262299,9.448938362766057e-05,98.01934051513672,98.02484893798828,777.3934936523438,777.3978271484375,777.3978271484375,542.2557983398438,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,161.14169311523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
89,154.80014038085938,307.0746154785156,323.93719482421875,323.9095458984375,290.472900390625,290.50054931640625,16557.6171875,33065.1484375,67.16535186767578,67.16534423828125,1794.84228515625,3580.456298828125,1793.9488525390625,3576.880126953125,281.72119140625,54.85150909423828,1.1803647339547751e-06,0,0,2584.676513671875,1281.2464599609375,0,-5.413074859461631e-07,2651.670166015625,11.779033660888672,11.788862228393555,900.7590942382812,1795.9957275390625,49.82801818847656,49.88335418701172,100,0,0,344.6431884765625,0,7.924896240234375,20.70600700378418,20.733642578125,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349648952484131,0,0,0,0,1176.9999527455907,0,0,0,0.12470892071723938,0.014215950854122639,-0.1388402283191681,8.464744314551353e-05,98.0227279663086,98.02847290039062,777.3845825195312,777.38916015625,777.38916015625,542.2384033203125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,162.96249389648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
90,154.76356506347656,307.0485534667969,323.90704345703125,323.87969970703125,290.4508972167969,290.4782409667969,16557.6171875,33065.1484375,67.13863372802734,67.13863372802734,1795.0035400390625,3580.70654296875,1793.946533203125,3576.882568359375,281.68682861328125,54.76471710205078,2.310234776814468e-06,0,0,2584.783935546875,1281.095703125,0,-5.413074859461631e-07,2651.764892578125,11.778634071350098,11.788507461547852,900.7628173828125,1796.0020751953125,49.82235336303711,49.87854766845703,100,0,0,344.62445068359375,0,7.924896240234375,20.7174015045166,20.744731903076172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3495640754699707,0,0,0,0,1176.9999527455907,0,0,0,0.12624746561050415,0.014227424748241901,-0.140400230884552,7.466748502338305e-05,98.0255355834961,98.03197479248047,777.374755859375,777.3798217773438,777.3798217773438,542.220703125,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,164.78329467773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
91,154.72706604003906,307.0225830078125,323.8771667480469,323.8497009277344,290.4286193847656,290.4561462402344,16557.6171875,33076.296875,67.1119155883789,67.11193084716797,1795.1617431640625,3580.953857421875,1793.864501953125,3576.964111328125,281.6524963378906,54.67805862426758,2.503906443962478e-06,0,0,2584.89111328125,1280.9447021484375,0,-5.413074859461631e-07,2651.8525390625,11.778244972229004,11.788159370422363,900.7730102539062,1796.140625,49.817100524902344,49.873756408691406,100,0,0,344.605712890625,0,7.924896240234375,20.728557586669922,20.756023406982422,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349987268447876,0,0,0,0,1176.9999527455907,0,0,0,0.12777914106845856,0.014240407384932041,-0.1419602334499359,5.931919440627098e-05,98.02767181396484,98.03520965576172,777.3634643554688,777.3693237304688,777.3693237304688,542.2024536132812,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,166.60409545898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
92,154.69058227539062,306.99652099609375,323.8475646972656,323.819580078125,290.4060974121094,290.43414306640625,16557.6171875,33076.296875,67.08521270751953,67.08523559570312,1795.3052978515625,3581.2080078125,1793.8446044921875,3576.984619140625,281.61822509765625,54.591514587402344,-1.143658664659597e-06,0,0,2584.997802734375,1280.794189453125,0,-5.413074859461631e-07,2651.928955078125,11.777867317199707,11.787816047668457,900.7750854492188,1796.156005859375,49.810935974121094,49.869667053222656,100,0,0,344.5870361328125,0,7.924896240234375,20.73947525024414,20.7674503326416,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3499183654785156,0,0,0,0,1176.9999527455907,0,0,0,0.12931393086910248,0.014255734160542488,-0.14352023601531982,4.941429870086722e-05,98.02911376953125,98.03804016113281,777.349853515625,777.35693359375,777.35693359375,542.1832275390625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,168.42489624023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
93,154.65411376953125,306.9705505371094,323.81817626953125,323.789794921875,290.3834228515625,290.411865234375,16557.6171875,33076.296875,67.05845642089844,67.0584716796875,1795.4542236328125,3581.450927734375,1793.8426513671875,3576.986083984375,281.583984375,54.50503158569336,4.504900516622001e-06,0,0,2585.1044921875,1280.6434326171875,0,-5.413074859461631e-07,2651.993408203125,11.777496337890625,11.787476539611816,900.7846069335938,1796.1732177734375,49.805965423583984,49.86519241333008,100,0,0,344.568359375,0,7.924896240234375,20.75019073486328,20.77857208251953,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.349860429763794,0,0,0,0,1176.9999527455907,0,0,0,0.13084383308887482,0.014273741282522678,-0.14508025348186493,3.731800461537205e-05,98.03024291992188,98.04042053222656,777.3343505859375,777.3423461914062,777.3423461914062,542.1629638671875,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,170.24569702148438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
94,154.61769104003906,306.944580078125,323.7889404296875,323.7597961425781,290.3605651855469,290.3897399902344,16557.6171875,33087.46875,67.03170013427734,67.03173828125,1795.6026611328125,3581.687255859375,1793.7607421875,3577.068359375,281.5497741699219,54.41862869262695,1.0831527106347494e-06,0,0,2585.211181640625,1280.4921875,0,-5.413074859461631e-07,2652.046630859375,11.777132034301758,11.787144660949707,900.797119140625,1796.31640625,49.80127716064453,49.86082458496094,100,0,0,344.5496826171875,0,7.924896240234375,20.7607364654541,20.78986358642578,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3503143787384033,0,0,0,0,1176.9999527455907,0,0,0,0.13237285614013672,0.014294176362454891,-0.14664025604724884,2.67690047621727e-05,98.03089904785156,98.04238891601562,777.3167724609375,777.3258056640625,777.3258056640625,542.1416625976562,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,172.06649780273438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
95,154.5812225341797,306.9185485839844,323.7598876953125,323.729736328125,290.3375549316406,290.36773681640625,16557.6171875,33087.46875,67.00496673583984,67.00501251220703,1795.73681640625,3581.92919921875,1793.73876953125,3577.090087890625,281.51556396484375,54.33226776123047,4.052490567119094e-06,0,0,2585.31787109375,1280.341552734375,0,-5.413074859461631e-07,2652.088623046875,11.77678108215332,11.786816596984863,900.7999267578125,1796.3360595703125,49.795677185058594,49.85717010498047,100,0,0,344.5310363769531,0,7.924896240234375,20.771146774291992,20.80129051208496,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.350276231765747,0,0,0,0,1176.9999527455907,0,0,0,0.13390497863292694,0.014317126013338566,-0.14820025861263275,2.1842588466824964e-05,98.03130340576172,98.04393768310547,777.2972412109375,777.3071899414062,777.3071899414062,542.119384765625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,173.88729858398438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
96,154.5447235107422,306.89251708984375,323.73089599609375,323.6999206542969,290.3144836425781,290.345458984375,16557.6171875,33087.46875,66.97817993164062,66.97822570800781,1795.8770751953125,3582.160400390625,1793.7386474609375,3577.090576171875,281.4813537597656,54.24588394165039,3.535781388563919e-06,0,0,2585.424560546875,1280.190185546875,0,-5.413074859461631e-07,2652.121337890625,11.776436805725098,11.786493301391602,900.8091430664062,1796.3502197265625,49.7912712097168,49.85311508178711,100,0,0,344.5122985839844,0,7.924896240234375,20.78141975402832,20.8123779296875,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.350245952606201,0,0,0,0,1176.9999527455907,0,0,0,0.13543622195720673,0.014342083595693111,-0.14976027607917786,1.8033664673566818e-05,98.03175354003906,98.04515075683594,777.2764282226562,777.2869873046875,777.2869873046875,542.0962524414062,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,175.70809936523438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
97,154.5082244873047,306.866455078125,323.7020263671875,323.6699523925781,290.2912902832031,290.3233642578125,16557.6171875,33098.66015625,66.95140075683594,66.95146179199219,1796.016845703125,3582.38623046875,1793.65625,3577.172607421875,281.4471740722656,54.1595344543457,-2.3875923034211155e-06,0,0,2585.531005859375,1280.0386962890625,0,-5.413074859461631e-07,2652.147705078125,11.77609920501709,11.786175727844238,900.8198852539062,1796.4906005859375,49.78707504272461,49.8491325378418,100,0,0,344.4936218261719,0,7.924896240234375,20.791593551635742,20.82366943359375,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.350724220275879,0,0,0,0,1176.9999527455907,0,0,0,0.13696657121181488,0.014368466101586819,-0.15132027864456177,1.4758668839931488e-05,98.03216552734375,98.04612731933594,777.254638671875,777.265625,777.265625,542.0725708007812,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,177.52890014648438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
98,154.47164916992188,306.8403625488281,323.6731262207031,323.63983154296875,290.26806640625,290.3013916015625,16557.6171875,33098.66015625,66.92462921142578,66.92469787597656,1796.143798828125,3582.621826171875,1793.6341552734375,3577.194580078125,281.4129638671875,54.073184967041016,2.324768729522475e-06,0,0,2585.637939453125,1279.887939453125,0,-5.413074859461631e-07,2652.169921875,11.775774955749512,11.785861015319824,900.8211059570312,1796.50732421875,49.78193283081055,49.845767974853516,100,0,0,344.47491455078125,0,7.924896240234375,20.80176544189453,20.835063934326172,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.350703239440918,0,0,0,0,1176.9999527455907,0,0,0,0.13850001990795135,0.01439585443586111,-0.15288028120994568,1.558801159262657e-05,98.03260040283203,98.04694366455078,777.2322387695312,777.2434692382812,777.2434692382812,542.0484008789062,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,179.34970092773438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
99,154.43505859375,306.8142395019531,323.64434814453125,323.6100158691406,290.2447204589844,290.2790832519531,16557.6171875,33098.66015625,66.8978042602539,66.89787292480469,1796.2784423828125,3582.8466796875,1793.63232421875,3577.197021484375,281.3787536621094,53.98676300048828,-4.002017703896854e-06,0,0,2585.744873046875,1279.7364501953125,0,-5.413074859461631e-07,2652.189697265625,11.775455474853516,11.785551071166992,900.8275756835938,1796.5185546875,49.777923583984375,49.84196853637695,100,0,0,344.4561462402344,0,7.924896240234375,20.81180191040039,20.84615135192871,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.350684404373169,0,0,0,0,1176.9999527455907,0,0,0,0.1400325894355774,0.014423743821680546,-0.15444029867649078,1.6038398825912736e-05,98.03321838378906,98.04767608642578,777.20947265625,777.2208862304688,777.2208862304688,542.0240478515625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,181.17050170898438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
100,154.39840698242188,306.7880554199219,323.6156005859375,323.5796203613281,290.2213134765625,290.25732421875,16557.6171875,33109.80859375,66.87104034423828,66.87112426757812,1796.397705078125,3583.08349609375,1793.5374755859375,3577.29150390625,281.34454345703125,53.90034866333008,1.4689460385852726e-06,0,0,2585.85205078125,1279.58447265625,0,-5.413074859461631e-07,2652.20849609375,11.775146484375,11.785246849060059,900.8313598632812,1796.654541015625,49.7731819152832,49.838661193847656,100,0,0,344.4374084472656,0,7.924896240234375,20.821805953979492,20.8577823638916,0,1.034000039100647,0.9067617654800415,50,2.799999952316284,2.3511669635772705,0,0,0,0,1176.9999527455907,0,0,0,0.14156822860240936,0.014451884664595127,-0.1560003012418747,1.9819475710391998e-05,98.03385925292969,98.04837036132812,777.1867065429688,777.1981201171875,777.1981201171875,541.9996337890625,0,0,-5.413074859461631e-07,0.0010999999940395355,0.02200000174343586,0.03299999609589577,0.04399999603629112,5655.8173828125,114276.53125,0.0429663360118866,0,3.1392715754918754e-05,182.99130249023438,0,0.0002616529818624258,2.8350639695418067e-05,0,0,23.700000762939453,0,0,1600,0,50,0,0,0,50,50,800,0.0,0.0,0.0,0.0
